"","from","to"
"128","dCDP","ADP"
"129","dCDP","dCTP"
"130","ADP","ATP"
"131","ADP","dCDP"
"132","ADP","dCTP"
"133","dCTP","ATP"
"134","dCTP","dCDP"
"135","dCTP","ADP"
"136","ATP","ADP"
"137","ATP","CO2"
"138","ATP","Phosphoenolpyruvate"
"139","Oxaloacetate","ADP"
"140","Oxaloacetate","CO2"
"141","Oxaloacetate","Phosphoenolpyruvate"
"142","Lipoamide","2-Hydroxyethyl-ThPP"
"143","Lipoamide","TPP"
"144","Lipoamide","S-Acetyldihydrolipoamide"
"145","2-Hydroxyethyl-ThPP","Lipoamide"
"146","2-Hydroxyethyl-ThPP","TPP"
"147","2-Hydroxyethyl-ThPP","S-Acetyldihydrolipoamide"
"148","TPP","Lipoamide"
"149","TPP","2-Hydroxyethyl-ThPP"
"150","TPP","S-Acetyldihydrolipoamide"
"151","S-Acetyldihydrolipoamide","Lipoamide"
"152","S-Acetyldihydrolipoamide","2-Hydroxyethyl-ThPP"
"153","S-Acetyldihydrolipoamide","TPP"
"154","CDPglycerol","Diglucosyl-1,2 diisohexadecanoylglycerol"
"155","CDPglycerol","CMP"
"156","CDPglycerol","H+"
"157","CDPglycerol","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"158","Diglucosyl-1,2 diisohexadecanoylglycerol","CDPglycerol"
"159","Diglucosyl-1,2 diisohexadecanoylglycerol","CMP"
"160","Diglucosyl-1,2 diisohexadecanoylglycerol","H+"
"161","Diglucosyl-1,2 diisohexadecanoylglycerol","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"162","CMP","CDPglycerol"
"163","CMP","Diglucosyl-1,2 diisohexadecanoylglycerol"
"164","CMP","H+"
"165","CMP","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"166","H+","CDPglycerol"
"167","H+","Diglucosyl-1,2 diisohexadecanoylglycerol"
"168","H+","CMP"
"169","H+","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"170","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted","CDPglycerol"
"171","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted","Diglucosyl-1,2 diisohexadecanoylglycerol"
"172","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted","CMP"
"173","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted","H+"
"174","Citrate","Isocitrate"
"175","Isocitrate","Citrate"
"176","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"177","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"178","NAD","(S)-3-Hydroxyhexadecanoyl-CoA"
"179","NAD","NADH"
"180","NAD","H+"
"181","NAD","3-Oxopalmitoyl-CoA"
"182","(S)-3-Hydroxyhexadecanoyl-CoA","NAD"
"183","(S)-3-Hydroxyhexadecanoyl-CoA","NADH"
"184","(S)-3-Hydroxyhexadecanoyl-CoA","H+"
"185","(S)-3-Hydroxyhexadecanoyl-CoA","3-Oxopalmitoyl-CoA"
"186","NADH","NAD"
"187","NADH","(S)-3-Hydroxyhexadecanoyl-CoA"
"188","NADH","H+"
"189","NADH","3-Oxopalmitoyl-CoA"
"190","H+","NAD"
"191","H+","(S)-3-Hydroxyhexadecanoyl-CoA"
"192","H+","NADH"
"193","H+","3-Oxopalmitoyl-CoA"
"194","3-Oxopalmitoyl-CoA","NAD"
"195","3-Oxopalmitoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"196","3-Oxopalmitoyl-CoA","NADH"
"197","3-Oxopalmitoyl-CoA","H+"
"198","UDP-apiose","Cosmetin"
"199","UDP-apiose","UDP"
"200","UDP-apiose","Apiin"
"201","Cosmetin","UDP-apiose"
"202","Cosmetin","UDP"
"203","Cosmetin","Apiin"
"204","UDP","UDP-apiose"
"205","UDP","Cosmetin"
"206","UDP","Apiin"
"207","Apiin","UDP-apiose"
"208","Apiin","Cosmetin"
"209","Apiin","UDP"
"210","O2","3-Hydroxyanthranilate"
"211","O2","H2O2"
"212","O2","H+"
"213","O2","O2-"
"214","O2","Cinnavalininate"
"215","3-Hydroxyanthranilate","O2"
"216","3-Hydroxyanthranilate","H2O2"
"217","3-Hydroxyanthranilate","H+"
"218","3-Hydroxyanthranilate","O2-"
"219","3-Hydroxyanthranilate","Cinnavalininate"
"220","H2O2","O2"
"221","H2O2","3-Hydroxyanthranilate"
"222","H2O2","H+"
"223","H2O2","O2-"
"224","H2O2","Cinnavalininate"
"225","H+","O2"
"226","H+","3-Hydroxyanthranilate"
"227","H+","H2O2"
"228","H+","O2-"
"229","H+","Cinnavalininate"
"230","O2-","O2"
"231","O2-","3-Hydroxyanthranilate"
"232","O2-","H2O2"
"233","O2-","H+"
"234","O2-","Cinnavalininate"
"235","Cinnavalininate","O2"
"236","Cinnavalininate","3-Hydroxyanthranilate"
"237","Cinnavalininate","H2O2"
"238","Cinnavalininate","H+"
"239","Cinnavalininate","O2-"
"240","H2O","Carbamate"
"241","Cyanate","Carbamate"
"242","CoA","Myristoyl-ACP"
"243","CoA","Myristoyl-CoA"
"244","CoA","ACP"
"245","Myristoyl-ACP","CoA"
"246","Myristoyl-ACP","Myristoyl-CoA"
"247","Myristoyl-ACP","ACP"
"248","Myristoyl-CoA","CoA"
"249","Myristoyl-CoA","Myristoyl-ACP"
"250","Myristoyl-CoA","ACP"
"251","ACP","CoA"
"252","ACP","Myristoyl-ACP"
"253","ACP","Myristoyl-CoA"
"254","H2O","NAD"
"255","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"256","H2O","NADH"
"257","H2O","H+"
"258","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"259","NAD","H2O"
"260","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"261","NAD","NADH"
"262","NAD","H+"
"263","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"264","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"265","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"266","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"267","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"268","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"269","NADH","H2O"
"270","NADH","NAD"
"271","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"272","NADH","H+"
"273","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"274","H+","H2O"
"275","H+","NAD"
"276","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"277","H+","NADH"
"278","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"279","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"280","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"281","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"282","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"283","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"284","H+","Ubiquinol-8"
"285","H2","H+"
"286","H2","Ubiquinol-8"
"287","Ubiquinone-8","H+"
"288","Ubiquinone-8","Ubiquinol-8"
"289","Malonyl-acyl-carrierprotein-","CO2"
"290","Malonyl-acyl-carrierprotein-","ACP"
"291","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"292","7-methyl-octanoyl-ACP","CO2"
"293","7-methyl-octanoyl-ACP","ACP"
"294","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"295","Isopentenyldiphosphate","PPi"
"296","Isopentenyldiphosphate","H+"
"297","Isopentenyldiphosphate","Farnesylfarnesylgeraniol"
"298","all-trans-Heptaprenyl diphosphate","PPi"
"299","all-trans-Heptaprenyl diphosphate","H+"
"300","all-trans-Heptaprenyl diphosphate","Farnesylfarnesylgeraniol"
"301","1-deoxy-D-xylulose5-phosphate","H2O"
"302","1-deoxy-D-xylulose5-phosphate","Phosphate"
"303","1-deoxy-D-xylulose5-phosphate","H+"
"304","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"305","3-Amino-2-oxopropyl phosphate","H2O"
"306","3-Amino-2-oxopropyl phosphate","Phosphate"
"307","3-Amino-2-oxopropyl phosphate","H+"
"308","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"309","H+","CO2"
"310","H+","2-Oxoglutarate"
"311","Oxalosuccinate","CO2"
"312","Oxalosuccinate","2-Oxoglutarate"
"313","L-Serine","CMP"
"314","L-Serine","H+"
"315","L-Serine","Diisohexadecanoylphosphatidylserine"
"316","CDP-1,2-diisohexadecanoylglycerol","CMP"
"317","CDP-1,2-diisohexadecanoylglycerol","H+"
"318","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"319","2-Oxoglutarate","N2-Succinyl-L-ornithine"
"320","2-Oxoglutarate","L-Glutamate"
"321","2-Oxoglutarate","N-Succinyl-L-glutamate 5-semialdehyde"
"322","N2-Succinyl-L-ornithine","2-Oxoglutarate"
"323","N2-Succinyl-L-ornithine","L-Glutamate"
"324","N2-Succinyl-L-ornithine","N-Succinyl-L-glutamate 5-semialdehyde"
"325","L-Glutamate","2-Oxoglutarate"
"326","L-Glutamate","N2-Succinyl-L-ornithine"
"327","L-Glutamate","N-Succinyl-L-glutamate 5-semialdehyde"
"328","N-Succinyl-L-glutamate 5-semialdehyde","2-Oxoglutarate"
"329","N-Succinyl-L-glutamate 5-semialdehyde","N2-Succinyl-L-ornithine"
"330","N-Succinyl-L-glutamate 5-semialdehyde","L-Glutamate"
"331","H2O","NADH"
"332","H2O","H+"
"333","H2O","BET"
"334","NAD","NADH"
"335","NAD","H+"
"336","NAD","BET"
"337","Betaine aldehyde","NADH"
"338","Betaine aldehyde","H+"
"339","Betaine aldehyde","BET"
"340","H2O","Phosphate"
"341","H2O","H+"
"342","H2O","Diisohexadecanoylphosphatidylglycerol"
"343","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"344","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"345","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"346","H2O","gly-asp-L"
"347","H2O","Glycine"
"348","H2O","L-Aspartate"
"349","gly-asp-L","H2O"
"350","gly-asp-L","Glycine"
"351","gly-asp-L","L-Aspartate"
"352","Glycine","H2O"
"353","Glycine","gly-asp-L"
"354","Glycine","L-Aspartate"
"355","L-Aspartate","H2O"
"356","L-Aspartate","gly-asp-L"
"357","L-Aspartate","Glycine"
"358","ATP","Guanidinoethyl methyl phosphate"
"359","ATP","ADP"
"360","ATP","H+"
"361","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"362","Guanidinoethyl methyl phosphate","ATP"
"363","Guanidinoethyl methyl phosphate","ADP"
"364","Guanidinoethyl methyl phosphate","H+"
"365","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"366","ADP","ATP"
"367","ADP","Guanidinoethyl methyl phosphate"
"368","ADP","H+"
"369","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"370","H+","ATP"
"371","H+","Guanidinoethyl methyl phosphate"
"372","H+","ADP"
"373","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"374","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"375","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"376","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"377","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"378","H2O","ATP"
"379","H2O","GTP"
"380","H2O","Sulfate"
"381","H2O","Phosphate"
"382","H2O","PPi"
"383","H2O","GDP"
"384","H2O","H+"
"385","H2O","APS"
"386","ATP","H2O"
"387","ATP","GTP"
"388","ATP","Sulfate"
"389","ATP","Phosphate"
"390","ATP","PPi"
"391","ATP","GDP"
"392","ATP","H+"
"393","ATP","APS"
"394","GTP","H2O"
"395","GTP","ATP"
"396","GTP","Sulfate"
"397","GTP","Phosphate"
"398","GTP","PPi"
"399","GTP","GDP"
"400","GTP","H+"
"401","GTP","APS"
"402","Sulfate","H2O"
"403","Sulfate","ATP"
"404","Sulfate","GTP"
"405","Sulfate","Phosphate"
"406","Sulfate","PPi"
"407","Sulfate","GDP"
"408","Sulfate","H+"
"409","Sulfate","APS"
"410","Phosphate","H2O"
"411","Phosphate","ATP"
"412","Phosphate","GTP"
"413","Phosphate","Sulfate"
"414","Phosphate","PPi"
"415","Phosphate","GDP"
"416","Phosphate","H+"
"417","Phosphate","APS"
"418","PPi","H2O"
"419","PPi","ATP"
"420","PPi","GTP"
"421","PPi","Sulfate"
"422","PPi","Phosphate"
"423","PPi","GDP"
"424","PPi","H+"
"425","PPi","APS"
"426","GDP","H2O"
"427","GDP","ATP"
"428","GDP","GTP"
"429","GDP","Sulfate"
"430","GDP","Phosphate"
"431","GDP","PPi"
"432","GDP","H+"
"433","GDP","APS"
"434","H+","H2O"
"435","H+","ATP"
"436","H+","GTP"
"437","H+","Sulfate"
"438","H+","Phosphate"
"439","H+","PPi"
"440","H+","GDP"
"441","H+","APS"
"442","APS","H2O"
"443","APS","ATP"
"444","APS","GTP"
"445","APS","Sulfate"
"446","APS","Phosphate"
"447","APS","PPi"
"448","APS","GDP"
"449","APS","H+"
"450","ATP","H+"
"451","ATP","dCMP"
"452","ATP","ADP"
"453","ATP","dCDP"
"454","H+","ATP"
"455","H+","dCMP"
"456","H+","ADP"
"457","H+","dCDP"
"458","dCMP","ATP"
"459","dCMP","H+"
"460","dCMP","ADP"
"461","dCMP","dCDP"
"462","ADP","ATP"
"463","ADP","H+"
"464","ADP","dCMP"
"465","ADP","dCDP"
"466","dCDP","ATP"
"467","dCDP","H+"
"468","dCDP","dCMP"
"469","dCDP","ADP"
"470","Oxaloacetate","ITP"
"471","Oxaloacetate","CO2"
"472","Oxaloacetate","Phosphoenolpyruvate"
"473","Oxaloacetate","IDP"
"474","ITP","Oxaloacetate"
"475","ITP","CO2"
"476","ITP","Phosphoenolpyruvate"
"477","ITP","IDP"
"478","CO2","Oxaloacetate"
"479","CO2","ITP"
"480","CO2","Phosphoenolpyruvate"
"481","CO2","IDP"
"482","Phosphoenolpyruvate","Oxaloacetate"
"483","Phosphoenolpyruvate","ITP"
"484","Phosphoenolpyruvate","CO2"
"485","Phosphoenolpyruvate","IDP"
"486","IDP","Oxaloacetate"
"487","IDP","ITP"
"488","IDP","CO2"
"489","IDP","Phosphoenolpyruvate"
"490","Pyruvate","Malonyl-CoA"
"491","Pyruvate","Acetyl-CoA"
"492","Pyruvate","Oxaloacetate"
"493","Malonyl-CoA","Pyruvate"
"494","Malonyl-CoA","Acetyl-CoA"
"495","Malonyl-CoA","Oxaloacetate"
"496","Acetyl-CoA","Pyruvate"
"497","Acetyl-CoA","Malonyl-CoA"
"498","Acetyl-CoA","Oxaloacetate"
"499","Oxaloacetate","Pyruvate"
"500","Oxaloacetate","Malonyl-CoA"
"501","Oxaloacetate","Acetyl-CoA"
"502","Adenylosuccinate","AMP"
"503","Adenylosuccinate","Fumarate"
"504","AMP","Adenylosuccinate"
"505","AMP","Fumarate"
"506","Fumarate","Adenylosuccinate"
"507","Fumarate","AMP"
"508","dCTP","Cytidine"
"509","dCTP","CMP"
"510","dCTP","H+"
"511","dCTP","dCDP"
"512","Cytidine","dCTP"
"513","Cytidine","CMP"
"514","Cytidine","H+"
"515","Cytidine","dCDP"
"516","CMP","dCTP"
"517","CMP","Cytidine"
"518","CMP","H+"
"519","CMP","dCDP"
"520","H+","dCTP"
"521","H+","Cytidine"
"522","H+","CMP"
"523","H+","dCDP"
"524","dCDP","dCTP"
"525","dCDP","Cytidine"
"526","dCDP","CMP"
"527","dCDP","H+"
"528","CTP","PPi"
"529","CTP","CMP"
"530","CTP","H+"
"531","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"532","L-Cysteine","PPi"
"533","L-Cysteine","CMP"
"534","L-Cysteine","H+"
"535","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"536","4-phosphopantothenate","PPi"
"537","4-phosphopantothenate","CMP"
"538","4-phosphopantothenate","H+"
"539","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"540","H2O","NAD"
"541","H2O","UDP-glucose"
"542","H2O","NADH"
"543","H2O","H+"
"544","H2O","UDPglucuronate"
"545","NAD","H2O"
"546","NAD","UDP-glucose"
"547","NAD","NADH"
"548","NAD","H+"
"549","NAD","UDPglucuronate"
"550","UDP-glucose","H2O"
"551","UDP-glucose","NAD"
"552","UDP-glucose","NADH"
"553","UDP-glucose","H+"
"554","UDP-glucose","UDPglucuronate"
"555","NADH","H2O"
"556","NADH","NAD"
"557","NADH","UDP-glucose"
"558","NADH","H+"
"559","NADH","UDPglucuronate"
"560","H+","H2O"
"561","H+","NAD"
"562","H+","UDP-glucose"
"563","H+","NADH"
"564","H+","UDPglucuronate"
"565","UDPglucuronate","H2O"
"566","UDPglucuronate","NAD"
"567","UDPglucuronate","UDP-glucose"
"568","UDPglucuronate","NADH"
"569","UDPglucuronate","H+"
"570","ATP","L-Glutamate"
"571","ATP","ADP"
"572","ATP","L-Glutamyl 5-phosphate"
"573","L-Glutamate","ATP"
"574","L-Glutamate","ADP"
"575","L-Glutamate","L-Glutamyl 5-phosphate"
"576","ADP","ATP"
"577","ADP","L-Glutamate"
"578","ADP","L-Glutamyl 5-phosphate"
"579","L-Glutamyl 5-phosphate","ATP"
"580","L-Glutamyl 5-phosphate","L-Glutamate"
"581","L-Glutamyl 5-phosphate","ADP"
"582","ATP","ADP"
"583","ATP","Phosphate"
"584","ATP","H+"
"585","ATP","10-Formyl-THF-L-glutamate"
"586","L-Glutamate","ADP"
"587","L-Glutamate","Phosphate"
"588","L-Glutamate","H+"
"589","L-Glutamate","10-Formyl-THF-L-glutamate"
"590","10-Formyltetrahydrofolate","ADP"
"591","10-Formyltetrahydrofolate","Phosphate"
"592","10-Formyltetrahydrofolate","H+"
"593","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"594","Malonyl-CoA","Anthranilate"
"595","Malonyl-CoA","CoA"
"596","Malonyl-CoA","N-Malonylanthranilate"
"597","Anthranilate","Malonyl-CoA"
"598","Anthranilate","CoA"
"599","Anthranilate","N-Malonylanthranilate"
"600","CoA","Malonyl-CoA"
"601","CoA","Anthranilate"
"602","CoA","N-Malonylanthranilate"
"603","N-Malonylanthranilate","Malonyl-CoA"
"604","N-Malonylanthranilate","Anthranilate"
"605","N-Malonylanthranilate","CoA"
"606","Acetyl-CoA","CoA"
"607","Acetyl-CoA","H+"
"608","Acetyl-CoA","N-Acetyl-L-glutamate"
"609","L-Glutamate","CoA"
"610","L-Glutamate","H+"
"611","L-Glutamate","N-Acetyl-L-glutamate"
"612","Malonyl-acyl-carrierprotein-","CO2"
"613","Malonyl-acyl-carrierprotein-","ACP"
"614","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"615","6-methyl-octanoyl-ACP","CO2"
"616","6-methyl-octanoyl-ACP","ACP"
"617","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"618","CO2","5-Hydroxykynurenamine"
"619","CO2","H+"
"620","CO2","5-Hydroxykynurenine"
"621","5-Hydroxykynurenamine","CO2"
"622","5-Hydroxykynurenamine","H+"
"623","5-Hydroxykynurenamine","5-Hydroxykynurenine"
"624","H+","CO2"
"625","H+","5-Hydroxykynurenamine"
"626","H+","5-Hydroxykynurenine"
"627","5-Hydroxykynurenine","CO2"
"628","5-Hydroxykynurenine","5-Hydroxykynurenamine"
"629","5-Hydroxykynurenine","H+"
"630","H2O","NADPH"
"631","H2O","Succinate"
"632","H2O","H+"
"633","NADP","NADPH"
"634","NADP","Succinate"
"635","NADP","H+"
"636","4-Oxobutanoate","NADPH"
"637","4-Oxobutanoate","Succinate"
"638","4-Oxobutanoate","H+"
"639","Succinylbenzoyl-CoA","CoA"
"640","Succinylbenzoyl-CoA","1-4-Dihydroxy-2-naphthoate"
"641","ATP","D-Lyxulose"
"642","ATP","ADP"
"643","ATP","H+"
"644","ATP","D-Xylulose5-phosphate"
"645","D-Lyxulose","ATP"
"646","D-Lyxulose","ADP"
"647","D-Lyxulose","H+"
"648","D-Lyxulose","D-Xylulose5-phosphate"
"649","ADP","ATP"
"650","ADP","D-Lyxulose"
"651","ADP","H+"
"652","ADP","D-Xylulose5-phosphate"
"653","H+","ATP"
"654","H+","D-Lyxulose"
"655","H+","ADP"
"656","H+","D-Xylulose5-phosphate"
"657","D-Xylulose5-phosphate","ATP"
"658","D-Xylulose5-phosphate","D-Lyxulose"
"659","D-Xylulose5-phosphate","ADP"
"660","D-Xylulose5-phosphate","H+"
"661","ATP","D-fructose-6-phosphate"
"662","ATP","ADP"
"663","ATP","H+"
"664","ATP","D-fructose-1,6-bisphosphate"
"665","D-fructose-6-phosphate","ATP"
"666","D-fructose-6-phosphate","ADP"
"667","D-fructose-6-phosphate","H+"
"668","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"669","ADP","ATP"
"670","ADP","D-fructose-6-phosphate"
"671","ADP","H+"
"672","ADP","D-fructose-1,6-bisphosphate"
"673","H+","ATP"
"674","H+","D-fructose-6-phosphate"
"675","H+","ADP"
"676","H+","D-fructose-1,6-bisphosphate"
"677","D-fructose-1,6-bisphosphate","ATP"
"678","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"679","D-fructose-1,6-bisphosphate","ADP"
