"","from","to"
"128","NADP","(S)-3-Hydroxybutyryl-CoA"
"129","NADP","NADPH"
"130","NADP","H+"
"131","NADP","Acetoacetyl-CoA"
"132","(S)-3-Hydroxybutyryl-CoA","NADP"
"133","(S)-3-Hydroxybutyryl-CoA","NADPH"
"134","(S)-3-Hydroxybutyryl-CoA","H+"
"135","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"136","NADPH","NADP"
"137","NADPH","(S)-3-Hydroxybutyryl-CoA"
"138","NADPH","H+"
"139","NADPH","Acetoacetyl-CoA"
"140","H+","NADP"
"141","H+","(S)-3-Hydroxybutyryl-CoA"
"142","H+","NADPH"
"143","H+","Acetoacetyl-CoA"
"144","Acetoacetyl-CoA","NADP"
"145","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"146","Acetoacetyl-CoA","NADPH"
"147","Acetoacetyl-CoA","H+"
"148","Citrate","Isocitrate"
"149","Isocitrate","Citrate"
"150","NAD","(S)-3-Hydroxyhexadecanoyl-CoA"
"151","NAD","NADH"
"152","NAD","H+"
"153","NAD","3-Oxopalmitoyl-CoA"
"154","(S)-3-Hydroxyhexadecanoyl-CoA","NAD"
"155","(S)-3-Hydroxyhexadecanoyl-CoA","NADH"
"156","(S)-3-Hydroxyhexadecanoyl-CoA","H+"
"157","(S)-3-Hydroxyhexadecanoyl-CoA","3-Oxopalmitoyl-CoA"
"158","NADH","NAD"
"159","NADH","(S)-3-Hydroxyhexadecanoyl-CoA"
"160","NADH","H+"
"161","NADH","3-Oxopalmitoyl-CoA"
"162","H+","NAD"
"163","H+","(S)-3-Hydroxyhexadecanoyl-CoA"
"164","H+","NADH"
"165","H+","3-Oxopalmitoyl-CoA"
"166","3-Oxopalmitoyl-CoA","NAD"
"167","3-Oxopalmitoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"168","3-Oxopalmitoyl-CoA","NADH"
"169","3-Oxopalmitoyl-CoA","H+"
"170","UDP-apiose","Cosmetin"
"171","UDP-apiose","UDP"
"172","UDP-apiose","Apiin"
"173","Cosmetin","UDP-apiose"
"174","Cosmetin","UDP"
"175","Cosmetin","Apiin"
"176","UDP","UDP-apiose"
"177","UDP","Cosmetin"
"178","UDP","Apiin"
"179","Apiin","UDP-apiose"
"180","Apiin","Cosmetin"
"181","Apiin","UDP"
"182","O2","3-Hydroxyanthranilate"
"183","O2","H2O2"
"184","O2","H+"
"185","O2","O2-"
"186","O2","Cinnavalininate"
"187","3-Hydroxyanthranilate","O2"
"188","3-Hydroxyanthranilate","H2O2"
"189","3-Hydroxyanthranilate","H+"
"190","3-Hydroxyanthranilate","O2-"
"191","3-Hydroxyanthranilate","Cinnavalininate"
"192","H2O2","O2"
"193","H2O2","3-Hydroxyanthranilate"
"194","H2O2","H+"
"195","H2O2","O2-"
"196","H2O2","Cinnavalininate"
"197","H+","O2"
"198","H+","3-Hydroxyanthranilate"
"199","H+","H2O2"
"200","H+","O2-"
"201","H+","Cinnavalininate"
"202","O2-","O2"
"203","O2-","3-Hydroxyanthranilate"
"204","O2-","H2O2"
"205","O2-","H+"
"206","O2-","Cinnavalininate"
"207","Cinnavalininate","O2"
"208","Cinnavalininate","3-Hydroxyanthranilate"
"209","Cinnavalininate","H2O2"
"210","Cinnavalininate","H+"
"211","Cinnavalininate","O2-"
"212","CoA","Myristoyl-ACP"
"213","CoA","Myristoyl-CoA"
"214","CoA","ACP"
"215","Myristoyl-ACP","CoA"
"216","Myristoyl-ACP","Myristoyl-CoA"
"217","Myristoyl-ACP","ACP"
"218","Myristoyl-CoA","CoA"
"219","Myristoyl-CoA","Myristoyl-ACP"
"220","Myristoyl-CoA","ACP"
"221","ACP","CoA"
"222","ACP","Myristoyl-ACP"
"223","ACP","Myristoyl-CoA"
"224","H2O","NAD"
"225","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"226","H2O","NADH"
"227","H2O","H+"
"228","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"229","NAD","H2O"
"230","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"231","NAD","NADH"
"232","NAD","H+"
"233","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"234","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"235","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"236","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"237","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"238","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"239","NADH","H2O"
"240","NADH","NAD"
"241","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"242","NADH","H+"
"243","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"244","H+","H2O"
"245","H+","NAD"
"246","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"247","H+","NADH"
"248","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"249","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"250","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"251","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"252","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"253","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"254","H+","Ubiquinol-8"
"255","H2","H+"
"256","H2","Ubiquinol-8"
"257","Ubiquinone-8","H+"
"258","Ubiquinone-8","Ubiquinol-8"
"259","Malonyl-acyl-carrierprotein-","CO2"
"260","Malonyl-acyl-carrierprotein-","ACP"
"261","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"262","7-methyl-octanoyl-ACP","CO2"
"263","7-methyl-octanoyl-ACP","ACP"
"264","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"265","1-deoxy-D-xylulose5-phosphate","H2O"
"266","1-deoxy-D-xylulose5-phosphate","Phosphate"
"267","1-deoxy-D-xylulose5-phosphate","H+"
"268","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"269","3-Amino-2-oxopropyl phosphate","H2O"
"270","3-Amino-2-oxopropyl phosphate","Phosphate"
"271","3-Amino-2-oxopropyl phosphate","H+"
"272","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"273","H+","CO2"
"274","H+","2-Oxoglutarate"
"275","Oxalosuccinate","CO2"
"276","Oxalosuccinate","2-Oxoglutarate"
"277","H2O","CoA"
"278","H2O","H+"
"279","H2O","3-Hydroxyisobutyrate"
"280","(S)-3-Hydroxyisobutyryl-CoA","CoA"
"281","(S)-3-Hydroxyisobutyryl-CoA","H+"
"282","(S)-3-Hydroxyisobutyryl-CoA","3-Hydroxyisobutyrate"
"283","L-Serine","CMP"
"284","L-Serine","H+"
"285","L-Serine","Diisohexadecanoylphosphatidylserine"
"286","CDP-1,2-diisohexadecanoylglycerol","CMP"
"287","CDP-1,2-diisohexadecanoylglycerol","H+"
"288","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"289","O2","3,4,6-Trichlorocatechol"
"290","O2","H+"
"291","O2","2,3,5-Trichloro-cis,cis-muconate"
"292","3,4,6-Trichlorocatechol","O2"
"293","3,4,6-Trichlorocatechol","H+"
"294","3,4,6-Trichlorocatechol","2,3,5-Trichloro-cis,cis-muconate"
"295","H+","O2"
"296","H+","3,4,6-Trichlorocatechol"
"297","H+","2,3,5-Trichloro-cis,cis-muconate"
"298","2,3,5-Trichloro-cis,cis-muconate","O2"
"299","2,3,5-Trichloro-cis,cis-muconate","3,4,6-Trichlorocatechol"
"300","2,3,5-Trichloro-cis,cis-muconate","H+"
"301","H2O","Phosphate"
"302","H2O","H+"
"303","H2O","Diisohexadecanoylphosphatidylglycerol"
"304","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"305","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"306","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"307","H2O","gly-asp-L"
"308","H2O","Glycine"
"309","H2O","L-Aspartate"
"310","gly-asp-L","H2O"
"311","gly-asp-L","Glycine"
"312","gly-asp-L","L-Aspartate"
"313","Glycine","H2O"
"314","Glycine","gly-asp-L"
"315","Glycine","L-Aspartate"
"316","L-Aspartate","H2O"
"317","L-Aspartate","gly-asp-L"
"318","L-Aspartate","Glycine"
"319","ATP","Guanidinoethyl methyl phosphate"
"320","ATP","ADP"
"321","ATP","H+"
"322","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"323","Guanidinoethyl methyl phosphate","ATP"
"324","Guanidinoethyl methyl phosphate","ADP"
"325","Guanidinoethyl methyl phosphate","H+"
"326","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"327","ADP","ATP"
"328","ADP","Guanidinoethyl methyl phosphate"
"329","ADP","H+"
"330","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"331","H+","ATP"
"332","H+","Guanidinoethyl methyl phosphate"
"333","H+","ADP"
"334","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"335","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"336","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"337","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"338","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"339","ATP","H+"
"340","ATP","dCMP"
"341","ATP","ADP"
"342","ATP","dCDP"
"343","H+","ATP"
"344","H+","dCMP"
"345","H+","ADP"
"346","H+","dCDP"
"347","dCMP","ATP"
"348","dCMP","H+"
"349","dCMP","ADP"
"350","dCMP","dCDP"
"351","ADP","ATP"
"352","ADP","H+"
"353","ADP","dCMP"
"354","ADP","dCDP"
"355","dCDP","ATP"
"356","dCDP","H+"
"357","dCDP","dCMP"
"358","dCDP","ADP"
"359","Oxaloacetate","ITP"
"360","Oxaloacetate","CO2"
"361","Oxaloacetate","Phosphoenolpyruvate"
"362","Oxaloacetate","IDP"
"363","ITP","Oxaloacetate"
"364","ITP","CO2"
"365","ITP","Phosphoenolpyruvate"
"366","ITP","IDP"
"367","CO2","Oxaloacetate"
"368","CO2","ITP"
"369","CO2","Phosphoenolpyruvate"
"370","CO2","IDP"
"371","Phosphoenolpyruvate","Oxaloacetate"
"372","Phosphoenolpyruvate","ITP"
"373","Phosphoenolpyruvate","CO2"
"374","Phosphoenolpyruvate","IDP"
"375","IDP","Oxaloacetate"
"376","IDP","ITP"
"377","IDP","CO2"
"378","IDP","Phosphoenolpyruvate"
"379","Pyruvate","Malonyl-CoA"
"380","Pyruvate","Acetyl-CoA"
"381","Pyruvate","Oxaloacetate"
"382","Malonyl-CoA","Pyruvate"
"383","Malonyl-CoA","Acetyl-CoA"
"384","Malonyl-CoA","Oxaloacetate"
"385","Acetyl-CoA","Pyruvate"
"386","Acetyl-CoA","Malonyl-CoA"
"387","Acetyl-CoA","Oxaloacetate"
"388","Oxaloacetate","Pyruvate"
"389","Oxaloacetate","Malonyl-CoA"
"390","Oxaloacetate","Acetyl-CoA"
"391","Adenylosuccinate","AMP"
"392","Adenylosuccinate","Fumarate"
"393","AMP","Adenylosuccinate"
"394","AMP","Fumarate"
"395","Fumarate","Adenylosuccinate"
"396","Fumarate","AMP"
"397","CTP","PPi"
"398","CTP","CMP"
"399","CTP","H+"
"400","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"401","L-Cysteine","PPi"
"402","L-Cysteine","CMP"
"403","L-Cysteine","H+"
"404","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"405","4-phosphopantothenate","PPi"
"406","4-phosphopantothenate","CMP"
"407","4-phosphopantothenate","H+"
"408","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"409","H2O","NAD"
"410","H2O","UDP-glucose"
"411","H2O","NADH"
"412","H2O","H+"
"413","H2O","UDPglucuronate"
"414","NAD","H2O"
"415","NAD","UDP-glucose"
"416","NAD","NADH"
"417","NAD","H+"
"418","NAD","UDPglucuronate"
"419","UDP-glucose","H2O"
"420","UDP-glucose","NAD"
"421","UDP-glucose","NADH"
"422","UDP-glucose","H+"
"423","UDP-glucose","UDPglucuronate"
"424","NADH","H2O"
"425","NADH","NAD"
"426","NADH","UDP-glucose"
"427","NADH","H+"
"428","NADH","UDPglucuronate"
"429","H+","H2O"
"430","H+","NAD"
"431","H+","UDP-glucose"
"432","H+","NADH"
"433","H+","UDPglucuronate"
"434","UDPglucuronate","H2O"
"435","UDPglucuronate","NAD"
"436","UDPglucuronate","UDP-glucose"
"437","UDPglucuronate","NADH"
"438","UDPglucuronate","H+"
"439","ATP","L-Glutamate"
"440","ATP","ADP"
"441","ATP","L-Glutamyl 5-phosphate"
"442","L-Glutamate","ATP"
"443","L-Glutamate","ADP"
"444","L-Glutamate","L-Glutamyl 5-phosphate"
"445","ADP","ATP"
"446","ADP","L-Glutamate"
"447","ADP","L-Glutamyl 5-phosphate"
"448","L-Glutamyl 5-phosphate","ATP"
"449","L-Glutamyl 5-phosphate","L-Glutamate"
"450","L-Glutamyl 5-phosphate","ADP"
"451","ATP","ADP"
"452","ATP","Phosphate"
"453","ATP","H+"
"454","ATP","10-Formyl-THF-L-glutamate"
"455","L-Glutamate","ADP"
"456","L-Glutamate","Phosphate"
"457","L-Glutamate","H+"
"458","L-Glutamate","10-Formyl-THF-L-glutamate"
"459","10-Formyltetrahydrofolate","ADP"
"460","10-Formyltetrahydrofolate","Phosphate"
"461","10-Formyltetrahydrofolate","H+"
"462","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"463","Malonyl-CoA","Anthranilate"
"464","Malonyl-CoA","CoA"
"465","Malonyl-CoA","N-Malonylanthranilate"
"466","Anthranilate","Malonyl-CoA"
"467","Anthranilate","CoA"
"468","Anthranilate","N-Malonylanthranilate"
"469","CoA","Malonyl-CoA"
"470","CoA","Anthranilate"
"471","CoA","N-Malonylanthranilate"
"472","N-Malonylanthranilate","Malonyl-CoA"
"473","N-Malonylanthranilate","Anthranilate"
"474","N-Malonylanthranilate","CoA"
"475","Acetyl-CoA","CoA"
"476","Acetyl-CoA","H+"
"477","Acetyl-CoA","N-Acetyl-L-glutamate"
"478","L-Glutamate","CoA"
"479","L-Glutamate","H+"
"480","L-Glutamate","N-Acetyl-L-glutamate"
"481","H2O","Phosphate"
"482","H2O","Deoxycytidine"
"483","dCMP","Phosphate"
"484","dCMP","Deoxycytidine"
"485","Malonyl-acyl-carrierprotein-","CO2"
"486","Malonyl-acyl-carrierprotein-","ACP"
"487","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"488","6-methyl-octanoyl-ACP","CO2"
"489","6-methyl-octanoyl-ACP","ACP"
"490","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"491","CO2","5-Hydroxykynurenamine"
"492","CO2","H+"
"493","CO2","5-Hydroxykynurenine"
"494","5-Hydroxykynurenamine","CO2"
"495","5-Hydroxykynurenamine","H+"
"496","5-Hydroxykynurenamine","5-Hydroxykynurenine"
"497","H+","CO2"
"498","H+","5-Hydroxykynurenamine"
"499","H+","5-Hydroxykynurenine"
"500","5-Hydroxykynurenine","CO2"
"501","5-Hydroxykynurenine","5-Hydroxykynurenamine"
"502","5-Hydroxykynurenine","H+"
"503","H2O","NADPH"
"504","H2O","Succinate"
"505","H2O","H+"
"506","NADP","NADPH"
"507","NADP","Succinate"
"508","NADP","H+"
"509","4-Oxobutanoate","NADPH"
"510","4-Oxobutanoate","Succinate"
"511","4-Oxobutanoate","H+"
"512","Succinylbenzoyl-CoA","CoA"
"513","Succinylbenzoyl-CoA","1-4-Dihydroxy-2-naphthoate"
"514","H2O","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl"
"515","H2O","H+"
"516","H2O","Glycerophosphoethanolamine"
"517","H2O","hexadecenoate"
"518","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl","H2O"
"519","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl","H+"
"520","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl","Glycerophosphoethanolamine"
"521","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl","hexadecenoate"
"522","H+","H2O"
"523","H+","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl"
"524","H+","Glycerophosphoethanolamine"
"525","H+","hexadecenoate"
"526","Glycerophosphoethanolamine","H2O"
"527","Glycerophosphoethanolamine","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl"
"528","Glycerophosphoethanolamine","H+"
"529","Glycerophosphoethanolamine","hexadecenoate"
"530","hexadecenoate","H2O"
"531","hexadecenoate","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl"
"532","hexadecenoate","H+"
"533","hexadecenoate","Glycerophosphoethanolamine"
"534","H2O","ADP"
"535","H2O","Phosphate"
"536","H2O","H+"
"537","H2O","L-methionine R-oxide"
"538","ATP","ADP"
"539","ATP","Phosphate"
"540","ATP","H+"
"541","ATP","L-methionine R-oxide"
"542","NAD","CoA"
"543","NAD","3-Oxopropanoate"
"544","NAD","NADH"
"545","NAD","CO2"
"546","NAD","Acetyl-CoA"
"547","CoA","NAD"
"548","CoA","3-Oxopropanoate"
"549","CoA","NADH"
"550","CoA","CO2"
"551","CoA","Acetyl-CoA"
"552","3-Oxopropanoate","NAD"
"553","3-Oxopropanoate","CoA"
"554","3-Oxopropanoate","NADH"
"555","3-Oxopropanoate","CO2"
"556","3-Oxopropanoate","Acetyl-CoA"
"557","NADH","NAD"
"558","NADH","CoA"
"559","NADH","3-Oxopropanoate"
"560","NADH","CO2"
"561","NADH","Acetyl-CoA"
"562","CO2","NAD"
"563","CO2","CoA"
"564","CO2","3-Oxopropanoate"
"565","CO2","NADH"
"566","CO2","Acetyl-CoA"
"567","Acetyl-CoA","NAD"
"568","Acetyl-CoA","CoA"
"569","Acetyl-CoA","3-Oxopropanoate"
"570","Acetyl-CoA","NADH"
"571","Acetyl-CoA","CO2"
"572","H2O","ADP"
"573","H2O","Phosphate"
"574","H2O","H+"
"575","H2O","Pb"
"576","ATP","ADP"
"577","ATP","Phosphate"
"578","ATP","H+"
"579","ATP","Pb"
"580","Pb","ADP"
"581","Pb","Phosphate"
"582","Pb","H+"
"583","H2O","H+"
"584","H2O","Guanosine"
"585","H2O","NH3"
"586","H2O","Xanthosine"
"587","H+","H2O"
"588","H+","Guanosine"
"589","H+","NH3"
"590","H+","Xanthosine"
"591","Guanosine","H2O"
"592","Guanosine","H+"
"593","Guanosine","NH3"
"594","Guanosine","Xanthosine"
"595","NH3","H2O"
"596","NH3","H+"
"597","NH3","Guanosine"
"598","NH3","Xanthosine"
"599","Xanthosine","H2O"
"600","Xanthosine","H+"
"601","Xanthosine","Guanosine"
"602","Xanthosine","NH3"
"603","Phosphatidylglycerol dioctadecanoyl","Glycerol"
"604","Phosphatidylglycerol dioctadecanoyl","Stearoylcardiolipin (B. subtilis)"
"605","Glycerol","Phosphatidylglycerol dioctadecanoyl"
"606","Glycerol","Stearoylcardiolipin (B. subtilis)"
"607","Stearoylcardiolipin (B. subtilis)","Phosphatidylglycerol dioctadecanoyl"
"608","Stearoylcardiolipin (B. subtilis)","Glycerol"
"609","2-Oxoglutarate","L-histidinol-phosphate"
"610","2-Oxoglutarate","L-Glutamate"
"611","2-Oxoglutarate","imidazole acetol-phosphate"
"612","L-histidinol-phosphate","2-Oxoglutarate"
"613","L-histidinol-phosphate","L-Glutamate"
"614","L-histidinol-phosphate","imidazole acetol-phosphate"
"615","L-Glutamate","2-Oxoglutarate"
"616","L-Glutamate","L-histidinol-phosphate"
"617","L-Glutamate","imidazole acetol-phosphate"
"618","imidazole acetol-phosphate","2-Oxoglutarate"
"619","imidazole acetol-phosphate","L-histidinol-phosphate"
"620","imidazole acetol-phosphate","L-Glutamate"
"621","H+","UroporphyrinogenI"
"622","H+","CO2"
"623","H+","CoproporphyrinogenI"
"624","UroporphyrinogenI","H+"
"625","UroporphyrinogenI","CO2"
"626","UroporphyrinogenI","CoproporphyrinogenI"
"627","CO2","H+"
"628","CO2","UroporphyrinogenI"
"629","CO2","CoproporphyrinogenI"
"630","CoproporphyrinogenI","H+"
"631","CoproporphyrinogenI","UroporphyrinogenI"
"632","CoproporphyrinogenI","CO2"
"633","H2O","Deoxylimonate"
"634","H2O","H+"
"635","H2O","Deoxylimononic acid D-ring-lactone"
"636","Deoxylimonate","H2O"
"637","Deoxylimonate","H+"
"638","Deoxylimonate","Deoxylimononic acid D-ring-lactone"
"639","H+","H2O"
"640","H+","Deoxylimonate"
"641","H+","Deoxylimononic acid D-ring-lactone"
"642","Deoxylimononic acid D-ring-lactone","H2O"
"643","Deoxylimononic acid D-ring-lactone","Deoxylimonate"
"644","Deoxylimononic acid D-ring-lactone","H+"
"645","Dihydroneopterin","Glycolaldehyde"
"646","Dihydroneopterin","6-hydroxymethyl dihydropterin"
"647","Glycolaldehyde","Dihydroneopterin"
"648","Glycolaldehyde","6-hydroxymethyl dihydropterin"
"649","6-hydroxymethyl dihydropterin","Dihydroneopterin"
"650","6-hydroxymethyl dihydropterin","Glycolaldehyde"
"651","NADPH","H2O"
"652","NADPH","NADP"
"653","NADPH","DMAPP"
"654","H+","H2O"
"655","H+","NADP"
"656","H+","DMAPP"
"657","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
