"","from","to"
"124","NADP","(S)-3-Hydroxybutyryl-CoA"
"125","NADP","NADPH"
"126","NADP","H+"
"127","NADP","Acetoacetyl-CoA"
"128","(S)-3-Hydroxybutyryl-CoA","NADP"
"129","(S)-3-Hydroxybutyryl-CoA","NADPH"
"130","(S)-3-Hydroxybutyryl-CoA","H+"
"131","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"132","NADPH","NADP"
"133","NADPH","(S)-3-Hydroxybutyryl-CoA"
"134","NADPH","H+"
"135","NADPH","Acetoacetyl-CoA"
"136","H+","NADP"
"137","H+","(S)-3-Hydroxybutyryl-CoA"
"138","H+","NADPH"
"139","H+","Acetoacetyl-CoA"
"140","Acetoacetyl-CoA","NADP"
"141","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"142","Acetoacetyl-CoA","NADPH"
"143","Acetoacetyl-CoA","H+"
"144","GDP-mannose","H2O"
"145","GDP-mannose","GDP-4-dehydro-D-rhamnose"
"146","H2O","D-Glucose"
"147","Maltose","D-Glucose"
"148","Citrate","Isocitrate"
"149","Isocitrate","Citrate"
"150","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"151","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"152","UDP-apiose","Cosmetin"
"153","UDP-apiose","UDP"
"154","UDP-apiose","Apiin"
"155","Cosmetin","UDP-apiose"
"156","Cosmetin","UDP"
"157","Cosmetin","Apiin"
"158","UDP","UDP-apiose"
"159","UDP","Cosmetin"
"160","UDP","Apiin"
"161","Apiin","UDP-apiose"
"162","Apiin","Cosmetin"
"163","Apiin","UDP"
"164","O2","3-Hydroxyanthranilate"
"165","O2","H2O2"
"166","O2","H+"
"167","O2","O2-"
"168","O2","Cinnavalininate"
"169","3-Hydroxyanthranilate","O2"
"170","3-Hydroxyanthranilate","H2O2"
"171","3-Hydroxyanthranilate","H+"
"172","3-Hydroxyanthranilate","O2-"
"173","3-Hydroxyanthranilate","Cinnavalininate"
"174","H2O2","O2"
"175","H2O2","3-Hydroxyanthranilate"
"176","H2O2","H+"
"177","H2O2","O2-"
"178","H2O2","Cinnavalininate"
"179","H+","O2"
"180","H+","3-Hydroxyanthranilate"
"181","H+","H2O2"
"182","H+","O2-"
"183","H+","Cinnavalininate"
"184","O2-","O2"
"185","O2-","3-Hydroxyanthranilate"
"186","O2-","H2O2"
"187","O2-","H+"
"188","O2-","Cinnavalininate"
"189","Cinnavalininate","O2"
"190","Cinnavalininate","3-Hydroxyanthranilate"
"191","Cinnavalininate","H2O2"
"192","Cinnavalininate","H+"
"193","Cinnavalininate","O2-"
"194","CoA","Myristoyl-ACP"
"195","CoA","Myristoyl-CoA"
"196","CoA","ACP"
"197","Myristoyl-ACP","CoA"
"198","Myristoyl-ACP","Myristoyl-CoA"
"199","Myristoyl-ACP","ACP"
"200","Myristoyl-CoA","CoA"
"201","Myristoyl-CoA","Myristoyl-ACP"
"202","Myristoyl-CoA","ACP"
"203","ACP","CoA"
"204","ACP","Myristoyl-ACP"
"205","ACP","Myristoyl-CoA"
"206","H2O","NAD"
"207","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"208","H2O","NADH"
"209","H2O","H+"
"210","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"211","NAD","H2O"
"212","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"213","NAD","NADH"
"214","NAD","H+"
"215","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"216","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"217","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"218","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"219","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"220","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"221","NADH","H2O"
"222","NADH","NAD"
"223","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"224","NADH","H+"
"225","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"226","H+","H2O"
"227","H+","NAD"
"228","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"229","H+","NADH"
"230","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"231","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"232","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"233","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"234","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"235","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"236","H+","Ubiquinol-8"
"237","H2","H+"
"238","H2","Ubiquinol-8"
"239","Ubiquinone-8","H+"
"240","Ubiquinone-8","Ubiquinol-8"
"241","ITP","D-fructose-6-phosphate"
"242","ITP","H+"
"243","ITP","IDP"
"244","ITP","D-fructose-1,6-bisphosphate"
"245","D-fructose-6-phosphate","ITP"
"246","D-fructose-6-phosphate","H+"
"247","D-fructose-6-phosphate","IDP"
"248","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"249","H+","ITP"
"250","H+","D-fructose-6-phosphate"
"251","H+","IDP"
"252","H+","D-fructose-1,6-bisphosphate"
"253","IDP","ITP"
"254","IDP","D-fructose-6-phosphate"
"255","IDP","H+"
"256","IDP","D-fructose-1,6-bisphosphate"
"257","D-fructose-1,6-bisphosphate","ITP"
"258","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"259","D-fructose-1,6-bisphosphate","H+"
"260","D-fructose-1,6-bisphosphate","IDP"
"261","Malonyl-acyl-carrierprotein-","CO2"
"262","Malonyl-acyl-carrierprotein-","ACP"
"263","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"264","7-methyl-octanoyl-ACP","CO2"
"265","7-methyl-octanoyl-ACP","ACP"
"266","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"267","1-deoxy-D-xylulose5-phosphate","H2O"
"268","1-deoxy-D-xylulose5-phosphate","Phosphate"
"269","1-deoxy-D-xylulose5-phosphate","H+"
"270","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"271","3-Amino-2-oxopropyl phosphate","H2O"
"272","3-Amino-2-oxopropyl phosphate","Phosphate"
"273","3-Amino-2-oxopropyl phosphate","H+"
"274","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"275","H+","CO2"
"276","H+","2-Oxoglutarate"
"277","Oxalosuccinate","CO2"
"278","Oxalosuccinate","2-Oxoglutarate"
"279","Phosphate","Inosine"
"280","Phosphate","HYXN"
"281","Phosphate","Ribose 1-phosphate"
"282","Inosine","Phosphate"
"283","Inosine","HYXN"
"284","Inosine","Ribose 1-phosphate"
"285","HYXN","Phosphate"
"286","HYXN","Inosine"
"287","HYXN","Ribose 1-phosphate"
"288","Ribose 1-phosphate","Phosphate"
"289","Ribose 1-phosphate","Inosine"
"290","Ribose 1-phosphate","HYXN"
"291","L-Serine","CMP"
"292","L-Serine","H+"
"293","L-Serine","Diisohexadecanoylphosphatidylserine"
"294","CDP-1,2-diisohexadecanoylglycerol","CMP"
"295","CDP-1,2-diisohexadecanoylglycerol","H+"
"296","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"297","H2O","NADP"
"298","H2O","Saccharopine"
"299","H2O","NADPH"
"300","H2O","2-Oxoglutarate"
"301","H2O","L-Lysine"
"302","H2O","H+"
"303","NADP","H2O"
"304","NADP","Saccharopine"
"305","NADP","NADPH"
"306","NADP","2-Oxoglutarate"
"307","NADP","L-Lysine"
"308","NADP","H+"
"309","Saccharopine","H2O"
"310","Saccharopine","NADP"
"311","Saccharopine","NADPH"
"312","Saccharopine","2-Oxoglutarate"
"313","Saccharopine","L-Lysine"
"314","Saccharopine","H+"
"315","NADPH","H2O"
"316","NADPH","NADP"
"317","NADPH","Saccharopine"
"318","NADPH","2-Oxoglutarate"
"319","NADPH","L-Lysine"
"320","NADPH","H+"
"321","2-Oxoglutarate","H2O"
"322","2-Oxoglutarate","NADP"
"323","2-Oxoglutarate","Saccharopine"
"324","2-Oxoglutarate","NADPH"
"325","2-Oxoglutarate","L-Lysine"
"326","2-Oxoglutarate","H+"
"327","L-Lysine","H2O"
"328","L-Lysine","NADP"
"329","L-Lysine","Saccharopine"
"330","L-Lysine","NADPH"
"331","L-Lysine","2-Oxoglutarate"
"332","L-Lysine","H+"
"333","H+","H2O"
"334","H+","NADP"
"335","H+","Saccharopine"
"336","H+","NADPH"
"337","H+","2-Oxoglutarate"
"338","H+","L-Lysine"
"339","H2O","gly-asp-L"
"340","H2O","Glycine"
"341","H2O","L-Aspartate"
"342","gly-asp-L","H2O"
"343","gly-asp-L","Glycine"
"344","gly-asp-L","L-Aspartate"
"345","Glycine","H2O"
"346","Glycine","gly-asp-L"
"347","Glycine","L-Aspartate"
"348","L-Aspartate","H2O"
"349","L-Aspartate","gly-asp-L"
"350","L-Aspartate","Glycine"
"351","ATP","Guanidinoethyl methyl phosphate"
"352","ATP","ADP"
"353","ATP","H+"
"354","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"355","Guanidinoethyl methyl phosphate","ATP"
"356","Guanidinoethyl methyl phosphate","ADP"
"357","Guanidinoethyl methyl phosphate","H+"
"358","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"359","ADP","ATP"
"360","ADP","Guanidinoethyl methyl phosphate"
"361","ADP","H+"
"362","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"363","H+","ATP"
"364","H+","Guanidinoethyl methyl phosphate"
"365","H+","ADP"
"366","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"367","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"368","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"369","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"370","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"371","H2O","Pheophorbide a"
"372","H2O","CO2"
"373","H2O","Methanol"
"374","H2O","Pyropheophorbide a"
"375","Pheophorbide a","H2O"
"376","Pheophorbide a","CO2"
"377","Pheophorbide a","Methanol"
"378","Pheophorbide a","Pyropheophorbide a"
"379","CO2","H2O"
"380","CO2","Pheophorbide a"
"381","CO2","Methanol"
"382","CO2","Pyropheophorbide a"
"383","Methanol","H2O"
"384","Methanol","Pheophorbide a"
"385","Methanol","CO2"
"386","Methanol","Pyropheophorbide a"
"387","Pyropheophorbide a","H2O"
"388","Pyropheophorbide a","Pheophorbide a"
"389","Pyropheophorbide a","CO2"
"390","Pyropheophorbide a","Methanol"
"391","H2O","ATP"
"392","H2O","GTP"
"393","H2O","Sulfate"
"394","H2O","Phosphate"
"395","H2O","PPi"
"396","H2O","GDP"
"397","H2O","H+"
"398","H2O","APS"
"399","ATP","H2O"
"400","ATP","GTP"
"401","ATP","Sulfate"
"402","ATP","Phosphate"
"403","ATP","PPi"
"404","ATP","GDP"
"405","ATP","H+"
"406","ATP","APS"
"407","GTP","H2O"
"408","GTP","ATP"
"409","GTP","Sulfate"
"410","GTP","Phosphate"
"411","GTP","PPi"
"412","GTP","GDP"
"413","GTP","H+"
"414","GTP","APS"
"415","Sulfate","H2O"
"416","Sulfate","ATP"
"417","Sulfate","GTP"
"418","Sulfate","Phosphate"
"419","Sulfate","PPi"
"420","Sulfate","GDP"
"421","Sulfate","H+"
"422","Sulfate","APS"
"423","Phosphate","H2O"
"424","Phosphate","ATP"
"425","Phosphate","GTP"
"426","Phosphate","Sulfate"
"427","Phosphate","PPi"
"428","Phosphate","GDP"
"429","Phosphate","H+"
"430","Phosphate","APS"
"431","PPi","H2O"
"432","PPi","ATP"
"433","PPi","GTP"
"434","PPi","Sulfate"
"435","PPi","Phosphate"
"436","PPi","GDP"
"437","PPi","H+"
"438","PPi","APS"
"439","GDP","H2O"
"440","GDP","ATP"
"441","GDP","GTP"
"442","GDP","Sulfate"
"443","GDP","Phosphate"
"444","GDP","PPi"
"445","GDP","H+"
"446","GDP","APS"
"447","H+","H2O"
"448","H+","ATP"
"449","H+","GTP"
"450","H+","Sulfate"
"451","H+","Phosphate"
"452","H+","PPi"
"453","H+","GDP"
"454","H+","APS"
"455","APS","H2O"
"456","APS","ATP"
"457","APS","GTP"
"458","APS","Sulfate"
"459","APS","Phosphate"
"460","APS","PPi"
"461","APS","GDP"
"462","APS","H+"
"463","ATP","H+"
"464","ATP","dCMP"
"465","ATP","ADP"
"466","ATP","dCDP"
"467","H+","ATP"
"468","H+","dCMP"
"469","H+","ADP"
"470","H+","dCDP"
"471","dCMP","ATP"
"472","dCMP","H+"
"473","dCMP","ADP"
"474","dCMP","dCDP"
"475","ADP","ATP"
"476","ADP","H+"
"477","ADP","dCMP"
"478","ADP","dCDP"
"479","dCDP","ATP"
"480","dCDP","H+"
"481","dCDP","dCMP"
"482","dCDP","ADP"
"483","Oxaloacetate","ITP"
"484","Oxaloacetate","CO2"
"485","Oxaloacetate","Phosphoenolpyruvate"
"486","Oxaloacetate","IDP"
"487","ITP","Oxaloacetate"
"488","ITP","CO2"
"489","ITP","Phosphoenolpyruvate"
"490","ITP","IDP"
"491","CO2","Oxaloacetate"
"492","CO2","ITP"
"493","CO2","Phosphoenolpyruvate"
"494","CO2","IDP"
"495","Phosphoenolpyruvate","Oxaloacetate"
"496","Phosphoenolpyruvate","ITP"
"497","Phosphoenolpyruvate","CO2"
"498","Phosphoenolpyruvate","IDP"
"499","IDP","Oxaloacetate"
"500","IDP","ITP"
"501","IDP","CO2"
"502","IDP","Phosphoenolpyruvate"
"503","Pyruvate","Malonyl-CoA"
"504","Pyruvate","Acetyl-CoA"
"505","Pyruvate","Oxaloacetate"
"506","Malonyl-CoA","Pyruvate"
"507","Malonyl-CoA","Acetyl-CoA"
"508","Malonyl-CoA","Oxaloacetate"
"509","Acetyl-CoA","Pyruvate"
"510","Acetyl-CoA","Malonyl-CoA"
"511","Acetyl-CoA","Oxaloacetate"
"512","Oxaloacetate","Pyruvate"
"513","Oxaloacetate","Malonyl-CoA"
"514","Oxaloacetate","Acetyl-CoA"
"515","Adenylosuccinate","AMP"
"516","Adenylosuccinate","Fumarate"
"517","AMP","Adenylosuccinate"
"518","AMP","Fumarate"
"519","Fumarate","Adenylosuccinate"
"520","Fumarate","AMP"
"521","dCTP","Cytidine"
"522","dCTP","CMP"
"523","dCTP","H+"
"524","dCTP","dCDP"
"525","Cytidine","dCTP"
"526","Cytidine","CMP"
"527","Cytidine","H+"
"528","Cytidine","dCDP"
"529","CMP","dCTP"
"530","CMP","Cytidine"
"531","CMP","H+"
"532","CMP","dCDP"
"533","H+","dCTP"
"534","H+","Cytidine"
"535","H+","CMP"
"536","H+","dCDP"
"537","dCDP","dCTP"
"538","dCDP","Cytidine"
"539","dCDP","CMP"
"540","dCDP","H+"
"541","CTP","PPi"
"542","CTP","CMP"
"543","CTP","H+"
"544","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"545","L-Cysteine","PPi"
"546","L-Cysteine","CMP"
"547","L-Cysteine","H+"
"548","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"549","4-phosphopantothenate","PPi"
"550","4-phosphopantothenate","CMP"
"551","4-phosphopantothenate","H+"
"552","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"553","H2O","NAD"
"554","H2O","UDP-glucose"
"555","H2O","NADH"
"556","H2O","H+"
"557","H2O","UDPglucuronate"
"558","NAD","H2O"
"559","NAD","UDP-glucose"
"560","NAD","NADH"
"561","NAD","H+"
"562","NAD","UDPglucuronate"
"563","UDP-glucose","H2O"
"564","UDP-glucose","NAD"
"565","UDP-glucose","NADH"
"566","UDP-glucose","H+"
"567","UDP-glucose","UDPglucuronate"
"568","NADH","H2O"
"569","NADH","NAD"
"570","NADH","UDP-glucose"
"571","NADH","H+"
"572","NADH","UDPglucuronate"
"573","H+","H2O"
"574","H+","NAD"
"575","H+","UDP-glucose"
"576","H+","NADH"
"577","H+","UDPglucuronate"
"578","UDPglucuronate","H2O"
"579","UDPglucuronate","NAD"
"580","UDPglucuronate","UDP-glucose"
"581","UDPglucuronate","NADH"
"582","UDPglucuronate","H+"
"583","ATP","L-Glutamate"
"584","ATP","ADP"
"585","ATP","L-Glutamyl 5-phosphate"
"586","L-Glutamate","ATP"
"587","L-Glutamate","ADP"
"588","L-Glutamate","L-Glutamyl 5-phosphate"
"589","ADP","ATP"
"590","ADP","L-Glutamate"
"591","ADP","L-Glutamyl 5-phosphate"
"592","L-Glutamyl 5-phosphate","ATP"
"593","L-Glutamyl 5-phosphate","L-Glutamate"
"594","L-Glutamyl 5-phosphate","ADP"
"595","Prephytoene diphosphate","PPi"
"596","Prephytoene diphosphate","H+"
"597","Prephytoene diphosphate","15-cis-Phytoene"
"598","ATP","ADP"
"599","ATP","Phosphate"
"600","ATP","H+"
"601","ATP","10-Formyl-THF-L-glutamate"
"602","L-Glutamate","ADP"
"603","L-Glutamate","Phosphate"
"604","L-Glutamate","H+"
"605","L-Glutamate","10-Formyl-THF-L-glutamate"
"606","10-Formyltetrahydrofolate","ADP"
"607","10-Formyltetrahydrofolate","Phosphate"
"608","10-Formyltetrahydrofolate","H+"
"609","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"610","Malonyl-CoA","Anthranilate"
"611","Malonyl-CoA","CoA"
"612","Malonyl-CoA","N-Malonylanthranilate"
"613","Anthranilate","Malonyl-CoA"
"614","Anthranilate","CoA"
"615","Anthranilate","N-Malonylanthranilate"
"616","CoA","Malonyl-CoA"
"617","CoA","Anthranilate"
"618","CoA","N-Malonylanthranilate"
"619","N-Malonylanthranilate","Malonyl-CoA"
"620","N-Malonylanthranilate","Anthranilate"
"621","N-Malonylanthranilate","CoA"
"622","H2O","Phosphate"
"623","H2O","Deoxycytidine"
"624","dCMP","Phosphate"
"625","dCMP","Deoxycytidine"
"626","Malonyl-acyl-carrierprotein-","CO2"
"627","Malonyl-acyl-carrierprotein-","ACP"
"628","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"629","6-methyl-octanoyl-ACP","CO2"
"630","6-methyl-octanoyl-ACP","ACP"
"631","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"632","CO2","5-Hydroxykynurenamine"
"633","CO2","H+"
"634","CO2","5-Hydroxykynurenine"
"635","5-Hydroxykynurenamine","CO2"
"636","5-Hydroxykynurenamine","H+"
"637","5-Hydroxykynurenamine","5-Hydroxykynurenine"
"638","H+","CO2"
"639","H+","5-Hydroxykynurenamine"
"640","H+","5-Hydroxykynurenine"
"641","5-Hydroxykynurenine","CO2"
"642","5-Hydroxykynurenine","5-Hydroxykynurenamine"
"643","5-Hydroxykynurenine","H+"
"644","H2O","NADPH"
"645","H2O","Succinate"
"646","H2O","H+"
"647","NADP","NADPH"
"648","NADP","Succinate"
"649","NADP","H+"
"650","4-Oxobutanoate","NADPH"
"651","4-Oxobutanoate","Succinate"
"652","4-Oxobutanoate","H+"
"653","Succinylbenzoyl-CoA","CoA"
"654","Succinylbenzoyl-CoA","1-4-Dihydroxy-2-naphthoate"
"655","Succinate","H+"
"656","Succinate","H+"
"657","H+","Succinate"
"658","H+","Succinate"
"659","ATP","D-Lyxulose"
"660","ATP","ADP"
"661","ATP","H+"
"662","ATP","D-Xylulose5-phosphate"
"663","D-Lyxulose","ATP"
"664","D-Lyxulose","ADP"
"665","D-Lyxulose","H+"
"666","D-Lyxulose","D-Xylulose5-phosphate"
"667","ADP","ATP"
"668","ADP","D-Lyxulose"
"669","ADP","H+"
"670","ADP","D-Xylulose5-phosphate"
"671","H+","ATP"
"672","H+","D-Lyxulose"
"673","H+","ADP"
"674","H+","D-Xylulose5-phosphate"
"675","D-Xylulose5-phosphate","ATP"
"676","D-Xylulose5-phosphate","D-Lyxulose"
"677","D-Xylulose5-phosphate","ADP"
"678","D-Xylulose5-phosphate","H+"
"679","ATP","D-fructose-6-phosphate"
"680","ATP","ADP"
"681","ATP","H+"
"682","ATP","D-fructose-1,6-bisphosphate"
"683","D-fructose-6-phosphate","ATP"
"684","D-fructose-6-phosphate","ADP"
"685","D-fructose-6-phosphate","H+"
"686","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"687","ADP","ATP"
"688","ADP","D-fructose-6-phosphate"
"689","ADP","H+"
"690","ADP","D-fructose-1,6-bisphosphate"
"691","H+","ATP"
"692","H+","D-fructose-6-phosphate"
"693","H+","ADP"
"694","H+","D-fructose-1,6-bisphosphate"
"695","D-fructose-1,6-bisphosphate","ATP"
"696","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"697","D-fructose-1,6-bisphosphate","ADP"
"698","D-fructose-1,6-bisphosphate","H+"
"699","ATP","H+"
"700","ATP","ribose-5-phosphate"
"701","ATP","ADP"
"702","ATP","Ribose 1,5-bisphosphate"
"703","H+","ATP"
"704","H+","ribose-5-phosphate"
"705","H+","ADP"
"706","H+","Ribose 1,5-bisphosphate"
"707","ribose-5-phosphate","ATP"
"708","ribose-5-phosphate","H+"
"709","ribose-5-phosphate","ADP"
"710","ribose-5-phosphate","Ribose 1,5-bisphosphate"
"711","ADP","ATP"
"712","ADP","H+"
"713","ADP","ribose-5-phosphate"
"714","ADP","Ribose 1,5-bisphosphate"
"715","Ribose 1,5-bisphosphate","ATP"
"716","Ribose 1,5-bisphosphate","H+"
"717","Ribose 1,5-bisphosphate","ribose-5-phosphate"
