"","from","to"
"5566","H2O","H+"
"5567","H2O","Citronellate"
"5568","NAD","H2O"
"5569","NAD","(R)-(+)-Citronellal"
"5570","NAD","NADH"
"5571","NAD","H+"
"5572","NAD","Citronellate"
"5573","(R)-(+)-Citronellal","H2O"
"5574","(R)-(+)-Citronellal","NAD"
"5575","(R)-(+)-Citronellal","NADH"
"5576","(R)-(+)-Citronellal","H+"
"5577","(R)-(+)-Citronellal","Citronellate"
"5578","NADH","H2O"
"5579","NADH","NAD"
"5580","NADH","(R)-(+)-Citronellal"
"5581","NADH","H+"
"5582","NADH","Citronellate"
"5583","H+","H2O"
"5584","H+","NAD"
"5585","H+","(R)-(+)-Citronellal"
"5586","H+","NADH"
"5587","H+","Citronellate"
"5588","Citronellate","H2O"
"5589","Citronellate","NAD"
"5590","Citronellate","(R)-(+)-Citronellal"
"5591","Citronellate","NADH"
"5592","Citronellate","H+"
"5593","NADP","Choline"
"5594","NADP","NADPH"
"5595","NADP","H+"
"5596","NADP","Betaine aldehyde"
"5597","Choline","NADP"
"5598","Choline","NADPH"
"5599","Choline","H+"
"5600","Choline","Betaine aldehyde"
"5601","NADPH","NADP"
"5602","NADPH","Choline"
"5603","NADPH","H+"
"5604","NADPH","Betaine aldehyde"
"5605","H+","NADP"
"5606","H+","Choline"
"5607","H+","NADPH"
"5608","H+","Betaine aldehyde"
"5609","Betaine aldehyde","NADP"
"5610","Betaine aldehyde","Choline"
"5611","Betaine aldehyde","NADPH"
"5612","Betaine aldehyde","H+"
"5613","ADP","H2O"
"5614","ADP","dADP"
"5615","ADP","trdox"
"5616","trdrd","H2O"
"5617","trdrd","dADP"
"5618","trdrd","trdox"
"5619","L-Alanine","D-Alanine"
"5620","D-Alanine","L-Alanine"
"5621","ATP","Nicotinate ribonucleotide"
"5622","ATP","PPi"
"5623","ATP","Deamido-NAD"
"5624","Nicotinate ribonucleotide","ATP"
"5625","Nicotinate ribonucleotide","PPi"
"5626","Nicotinate ribonucleotide","Deamido-NAD"
"5627","PPi","ATP"
"5628","PPi","Nicotinate ribonucleotide"
"5629","PPi","Deamido-NAD"
"5630","Deamido-NAD","ATP"
"5631","Deamido-NAD","Nicotinate ribonucleotide"
"5632","Deamido-NAD","PPi"
"5633","H2O","ADP"
"5634","H2O","Phosphate"
"5635","H2O","H+"
"5636","H2O","Thyminose"
"5637","ATP","ADP"
"5638","ATP","Phosphate"
"5639","ATP","H+"
"5640","ATP","Thyminose"
"5641","ALCTT","2-Oxo-3-hydroxyisovalerate"
"5642","2-Oxo-3-hydroxyisovalerate","ALCTT"
"5643","H2O","Phosphate"
"5644","H2O","H+"
"5645","H2O","Phosphatidylglycerol ditetradecanoyl"
"5646","Phosphatidylglycerophosphate ditetradecanoyl","Phosphate"
"5647","Phosphatidylglycerophosphate ditetradecanoyl","H+"
"5648","Phosphatidylglycerophosphate ditetradecanoyl","Phosphatidylglycerol ditetradecanoyl"
"5649","NAD","3-Mercaptolactate"
"5650","NAD","NADH"
"5651","NAD","H+"
"5652","NAD","Mercaptopyruvate"
"5653","3-Mercaptolactate","NAD"
"5654","3-Mercaptolactate","NADH"
"5655","3-Mercaptolactate","H+"
"5656","3-Mercaptolactate","Mercaptopyruvate"
"5657","NADH","NAD"
"5658","NADH","3-Mercaptolactate"
"5659","NADH","H+"
"5660","NADH","Mercaptopyruvate"
"5661","H+","NAD"
"5662","H+","3-Mercaptolactate"
"5663","H+","NADH"
"5664","H+","Mercaptopyruvate"
"5665","Mercaptopyruvate","NAD"
"5666","Mercaptopyruvate","3-Mercaptolactate"
"5667","Mercaptopyruvate","NADH"
"5668","Mercaptopyruvate","H+"
"5669","H2O","ADP"
"5670","H2O","Phosphate"
"5671","H2O","H+"
"5672","H2O","Maltose"
"5673","ATP","ADP"
"5674","ATP","Phosphate"
"5675","ATP","H+"
"5676","ATP","Maltose"
"5677","H2O","NH3"
"5678","H2O","5-Amino-6--5-phosphoribosylaminouracil"
"5679","H+","NH3"
"5680","H+","5-Amino-6--5-phosphoribosylaminouracil"
"5681","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone","NH3"
"5682","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone","5-Amino-6--5-phosphoribosylaminouracil"
"5683","NADP","(R)-3-Hydroxybutanoyl-[acyl-carrier protein]"
"5684","NADP","NADPH"
"5685","NADP","Acetoacetyl-ACP"
"5686","(R)-3-Hydroxybutanoyl-[acyl-carrier protein]","NADP"
"5687","(R)-3-Hydroxybutanoyl-[acyl-carrier protein]","NADPH"
"5688","(R)-3-Hydroxybutanoyl-[acyl-carrier protein]","Acetoacetyl-ACP"
"5689","NADPH","NADP"
"5690","NADPH","(R)-3-Hydroxybutanoyl-[acyl-carrier protein]"
"5691","NADPH","Acetoacetyl-ACP"
"5692","Acetoacetyl-ACP","NADP"
"5693","Acetoacetyl-ACP","(R)-3-Hydroxybutanoyl-[acyl-carrier protein]"
"5694","Acetoacetyl-ACP","NADPH"
"5695","hexadecanoyl-acp","CO2"
"5696","hexadecanoyl-acp","ACP"
"5697","hexadecanoyl-acp","3-Oxooctodecanoyl-ACP"
"5698","Malonyl-acyl-carrierprotein-","CO2"
"5699","Malonyl-acyl-carrierprotein-","ACP"
"5700","Malonyl-acyl-carrierprotein-","3-Oxooctodecanoyl-ACP"
"5701","ATP","H+"
"5702","ATP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"5703","ATP","ADP"
"5704","ATP","4-Amino-2-methyl-5-diphosphomethylpyrimidine"
"5705","H+","ATP"
"5706","H+","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"5707","H+","ADP"
"5708","H+","4-Amino-2-methyl-5-diphosphomethylpyrimidine"
"5709","4-Amino-5-phosphomethyl-2-methylpyrimidine","ATP"
"5710","4-Amino-5-phosphomethyl-2-methylpyrimidine","H+"
"5711","4-Amino-5-phosphomethyl-2-methylpyrimidine","ADP"
"5712","4-Amino-5-phosphomethyl-2-methylpyrimidine","4-Amino-2-methyl-5-diphosphomethylpyrimidine"
"5713","ADP","ATP"
"5714","ADP","H+"
"5715","ADP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"5716","ADP","4-Amino-2-methyl-5-diphosphomethylpyrimidine"
"5717","4-Amino-2-methyl-5-diphosphomethylpyrimidine","ATP"
"5718","4-Amino-2-methyl-5-diphosphomethylpyrimidine","H+"
"5719","4-Amino-2-methyl-5-diphosphomethylpyrimidine","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"5720","4-Amino-2-methyl-5-diphosphomethylpyrimidine","ADP"
"5721","3-Sulfolactate","Pyruvate"
"5722","3-Sulfolactate","Sulfite"
"5723","Pyruvate","3-Sulfolactate"
"5724","Pyruvate","Sulfite"
"5725","Sulfite","3-Sulfolactate"
"5726","Sulfite","Pyruvate"
"5727","L-Aspartate","Phosphate"
"5728","L-Aspartate","H+"
"5729","L-Aspartate","N-Carbamoyl-L-aspartate"
"5730","Carbamoylphosphate","Phosphate"
"5731","Carbamoylphosphate","H+"
"5732","Carbamoylphosphate","N-Carbamoyl-L-aspartate"
"5733","H2O","CO2"
"5734","H2O","H+"
"5735","H2O","(R)-Allantoin"
"5736","5-Hydroxyisourate","CO2"
"5737","5-Hydroxyisourate","H+"
"5738","5-Hydroxyisourate","(R)-Allantoin"
"5739","UTP","H2O"
"5740","UTP","dUTP"
"5741","UTP","trdox"
"5742","trdrd","H2O"
"5743","trdrd","dUTP"
"5744","trdrd","trdox"
"5745","H+","L-Lactate"
"5746","H+","L-Lactate"
"5747","L-Lactate","H+"
"5748","L-Lactate","H+"
"5749","ATP","Pyridoxal"
"5750","ATP","ADP"
"5751","ATP","Pyridoxal phosphate"
"5752","ATP","H+"
"5753","Pyridoxal","ATP"
"5754","Pyridoxal","ADP"
"5755","Pyridoxal","Pyridoxal phosphate"
"5756","Pyridoxal","H+"
"5757","ADP","ATP"
"5758","ADP","Pyridoxal"
"5759","ADP","Pyridoxal phosphate"
"5760","ADP","H+"
"5761","Pyridoxal phosphate","ATP"
"5762","Pyridoxal phosphate","Pyridoxal"
"5763","Pyridoxal phosphate","ADP"
"5764","Pyridoxal phosphate","H+"
"5765","H+","ATP"
"5766","H+","Pyridoxal"
"5767","H+","ADP"
"5768","H+","Pyridoxal phosphate"
"5769","NAD","Sorbitol"
"5770","NAD","NADH"
"5771","NAD","H+"
"5772","NAD","D-Fructose"
"5773","Sorbitol","NAD"
"5774","Sorbitol","NADH"
"5775","Sorbitol","H+"
"5776","Sorbitol","D-Fructose"
"5777","NADH","NAD"
"5778","NADH","Sorbitol"
"5779","NADH","H+"
"5780","NADH","D-Fructose"
"5781","H+","NAD"
"5782","H+","Sorbitol"
"5783","H+","NADH"
"5784","H+","D-Fructose"
"5785","D-Fructose","NAD"
"5786","D-Fructose","Sorbitol"
"5787","D-Fructose","NADH"
"5788","D-Fructose","H+"
"5789","L-Lactate","Pyruvate"
"5790","L-Lactate","Menaquinol 8"
"5791","Menaquinone 8","Pyruvate"
"5792","Menaquinone 8","Menaquinol 8"
"5793","ATP","PPi"
"5794","ATP","AMP"
"5795","ATP","H+"
"5796","ATP","Palmitoyl-CoA"
"5797","CoA","PPi"
"5798","CoA","AMP"
"5799","CoA","H+"
"5800","CoA","Palmitoyl-CoA"
"5801","Palmitate","PPi"
"5802","Palmitate","AMP"
"5803","Palmitate","H+"
"5804","Palmitate","Palmitoyl-CoA"
"5805","ATP","Thiamin"
"5806","ATP","AMP"
"5807","ATP","TPP"
"5808","ATP","H+"
"5809","Thiamin","ATP"
"5810","Thiamin","AMP"
"5811","Thiamin","TPP"
"5812","Thiamin","H+"
"5813","AMP","ATP"
"5814","AMP","Thiamin"
"5815","AMP","TPP"
"5816","AMP","H+"
"5817","TPP","ATP"
"5818","TPP","Thiamin"
"5819","TPP","AMP"
"5820","TPP","H+"
"5821","H+","ATP"
"5822","H+","Thiamin"
"5823","H+","AMP"
"5824","H+","TPP"
"5825","2-Isopropylmalate","H2O"
"5826","2-Isopropylmalate","2-Isopropylmaleate"
"5827","H2O","2-Isopropylmalate"
"5828","H2O","2-Isopropylmaleate"
"5829","2-Isopropylmaleate","2-Isopropylmalate"
"5830","2-Isopropylmaleate","H2O"
"5831","H2O","2-Hydroxy-6-oxo-(2'-aminophenyl)-hexa-2,4-dienoate"
"5832","H2O","H+"
"5833","H2O","Anthranilate"
"5834","H2O","Oxopent-4-enoate"
"5835","2-Hydroxy-6-oxo-(2'-aminophenyl)-hexa-2,4-dienoate","H2O"
"5836","2-Hydroxy-6-oxo-(2'-aminophenyl)-hexa-2,4-dienoate","H+"
"5837","2-Hydroxy-6-oxo-(2'-aminophenyl)-hexa-2,4-dienoate","Anthranilate"
"5838","2-Hydroxy-6-oxo-(2'-aminophenyl)-hexa-2,4-dienoate","Oxopent-4-enoate"
"5839","H+","H2O"
"5840","H+","2-Hydroxy-6-oxo-(2'-aminophenyl)-hexa-2,4-dienoate"
"5841","H+","Anthranilate"
"5842","H+","Oxopent-4-enoate"
"5843","Anthranilate","H2O"
"5844","Anthranilate","2-Hydroxy-6-oxo-(2'-aminophenyl)-hexa-2,4-dienoate"
"5845","Anthranilate","H+"
"5846","Anthranilate","Oxopent-4-enoate"
"5847","Oxopent-4-enoate","H2O"
"5848","Oxopent-4-enoate","2-Hydroxy-6-oxo-(2'-aminophenyl)-hexa-2,4-dienoate"
"5849","Oxopent-4-enoate","H+"
"5850","Oxopent-4-enoate","Anthranilate"
"5851","dGTP","Uridine"
"5852","dGTP","H+"
"5853","dGTP","UMP"
"5854","dGTP","dGDP"
"5855","Uridine","dGTP"
"5856","Uridine","H+"
"5857","Uridine","UMP"
"5858","Uridine","dGDP"
"5859","H+","dGTP"
"5860","H+","Uridine"
"5861","H+","UMP"
"5862","H+","dGDP"
"5863","UMP","dGTP"
"5864","UMP","Uridine"
"5865","UMP","H+"
"5866","UMP","dGDP"
"5867","dGDP","dGTP"
"5868","dGDP","Uridine"
"5869","dGDP","H+"
"5870","dGDP","UMP"
"5871","ATP","PPi"
"5872","ATP","AMP"
"5873","ATP","H+"
"5874","ATP","Acetoacetyl-CoA"
"5875","CoA","PPi"
"5876","CoA","AMP"
"5877","CoA","H+"
"5878","CoA","Acetoacetyl-CoA"
"5879","Acetoacetate","PPi"
"5880","Acetoacetate","AMP"
"5881","Acetoacetate","H+"
"5882","Acetoacetate","Acetoacetyl-CoA"
"5883","CoA","H+"
"5884","CoA","12-methyl-tridecanoyl-ACP"
"5885","CoA","fa1coa"
"5886","CoA","ACP"
"5887","H+","CoA"
"5888","H+","12-methyl-tridecanoyl-ACP"
"5889","H+","fa1coa"
"5890","H+","ACP"
"5891","12-methyl-tridecanoyl-ACP","CoA"
"5892","12-methyl-tridecanoyl-ACP","H+"
"5893","12-methyl-tridecanoyl-ACP","fa1coa"
"5894","12-methyl-tridecanoyl-ACP","ACP"
"5895","fa1coa","CoA"
"5896","fa1coa","H+"
"5897","fa1coa","12-methyl-tridecanoyl-ACP"
"5898","fa1coa","ACP"
"5899","ACP","CoA"
"5900","ACP","H+"
"5901","ACP","12-methyl-tridecanoyl-ACP"
"5902","ACP","fa1coa"
"5903","N-Acetyl-D-glucosamine 6-phosphate","N-Acetylmannosamine 6-phosphate"
"5904","N-Acetylmannosamine 6-phosphate","N-Acetyl-D-glucosamine 6-phosphate"
"5905","Glyceraldehyde3-phosphate","Sedoheptulose7-phosphate"
"5906","Glyceraldehyde3-phosphate","D-fructose-6-phosphate"
"5907","Glyceraldehyde3-phosphate","D-Erythrose4-phosphate"
"5908","Sedoheptulose7-phosphate","Glyceraldehyde3-phosphate"
"5909","Sedoheptulose7-phosphate","D-fructose-6-phosphate"
"5910","Sedoheptulose7-phosphate","D-Erythrose4-phosphate"
"5911","D-fructose-6-phosphate","Glyceraldehyde3-phosphate"
"5912","D-fructose-6-phosphate","Sedoheptulose7-phosphate"
"5913","D-fructose-6-phosphate","D-Erythrose4-phosphate"
"5914","D-Erythrose4-phosphate","Glyceraldehyde3-phosphate"
"5915","D-Erythrose4-phosphate","Sedoheptulose7-phosphate"
"5916","D-Erythrose4-phosphate","D-fructose-6-phosphate"
"5917","ATP","PAN"
"5918","ATP","ADP"
"5919","ATP","H+"
"5920","ATP","4-phosphopantothenate"
"5921","PAN","ATP"
"5922","PAN","ADP"
"5923","PAN","H+"
"5924","PAN","4-phosphopantothenate"
"5925","ADP","ATP"
"5926","ADP","PAN"
"5927","ADP","H+"
"5928","ADP","4-phosphopantothenate"
"5929","H+","ATP"
"5930","H+","PAN"
"5931","H+","ADP"
"5932","H+","4-phosphopantothenate"
"5933","4-phosphopantothenate","ATP"
"5934","4-phosphopantothenate","PAN"
"5935","4-phosphopantothenate","ADP"
"5936","4-phosphopantothenate","H+"
"5937","ATP","Phosphate"
"5938","ATP","Pyruvate"
"5939","ATP","PPi"
"5940","ATP","AMP"
"5941","ATP","Phosphoenolpyruvate"
"5942","ATP","H+"
"5943","Phosphate","ATP"
"5944","Phosphate","Pyruvate"
"5945","Phosphate","PPi"
"5946","Phosphate","AMP"
"5947","Phosphate","Phosphoenolpyruvate"
"5948","Phosphate","H+"
"5949","Pyruvate","ATP"
"5950","Pyruvate","Phosphate"
"5951","Pyruvate","PPi"
"5952","Pyruvate","AMP"
"5953","Pyruvate","Phosphoenolpyruvate"
"5954","Pyruvate","H+"
"5955","PPi","ATP"
"5956","PPi","Phosphate"
"5957","PPi","Pyruvate"
"5958","PPi","AMP"
"5959","PPi","Phosphoenolpyruvate"
"5960","PPi","H+"
"5961","AMP","ATP"
"5962","AMP","Phosphate"
"5963","AMP","Pyruvate"
"5964","AMP","PPi"
"5965","AMP","Phosphoenolpyruvate"
"5966","AMP","H+"
"5967","Phosphoenolpyruvate","ATP"
"5968","Phosphoenolpyruvate","Phosphate"
"5969","Phosphoenolpyruvate","Pyruvate"
"5970","Phosphoenolpyruvate","PPi"
"5971","Phosphoenolpyruvate","AMP"
"5972","Phosphoenolpyruvate","H+"
"5973","H+","ATP"
"5974","H+","Phosphate"
"5975","H+","Pyruvate"
"5976","H+","PPi"
"5977","H+","AMP"
"5978","H+","Phosphoenolpyruvate"
"5979","UDP-N-acetylglucosamine","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"5980","UDP-N-acetylglucosamine","UDP"
"5981","UDP-N-acetylglucosamine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine"
"5982","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDP-N-acetylglucosamine"
"5983","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDP"
"5984","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine"
"5985","UDP","UDP-N-acetylglucosamine"
"5986","UDP","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"5987","UDP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine"
"5988","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","UDP-N-acetylglucosamine"
"5989","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"5990","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","UDP"
"5991","NADP","HMA"
"5992","NADP","NADPH"
"5993","NADP","3-oxotetradecanoyl-acp"
"5994","HMA","NADP"
"5995","HMA","NADPH"
"5996","HMA","3-oxotetradecanoyl-acp"
"5997","NADPH","NADP"
"5998","NADPH","HMA"
"5999","NADPH","3-oxotetradecanoyl-acp"
"6000","3-oxotetradecanoyl-acp","NADP"
"6001","3-oxotetradecanoyl-acp","HMA"
"6002","3-oxotetradecanoyl-acp","NADPH"
"6003","Glycerol-3-phosphate","CDP-1,2-ditetradec-7-enoylglycerol"
"6004","Glycerol-3-phosphate","CMP"
"6005","Glycerol-3-phosphate","Phosphatidylglycerophosphate ditetradec-7-enoyl"
"6006","CDP-1,2-ditetradec-7-enoylglycerol","Glycerol-3-phosphate"
"6007","CDP-1,2-ditetradec-7-enoylglycerol","CMP"
"6008","CDP-1,2-ditetradec-7-enoylglycerol","Phosphatidylglycerophosphate ditetradec-7-enoyl"
"6009","CMP","Glycerol-3-phosphate"
"6010","CMP","CDP-1,2-ditetradec-7-enoylglycerol"
"6011","CMP","Phosphatidylglycerophosphate ditetradec-7-enoyl"
"6012","Phosphatidylglycerophosphate ditetradec-7-enoyl","Glycerol-3-phosphate"
"6013","Phosphatidylglycerophosphate ditetradec-7-enoyl","CDP-1,2-ditetradec-7-enoylglycerol"
"6014","Phosphatidylglycerophosphate ditetradec-7-enoyl","CMP"
"6015","H2O","NAD"
"6016","H2O","Ferulaldehyde"
"6017","H2O","NADH"
"6018","H2O","H+"
"6019","H2O","Ferulate"
"6020","NAD","H2O"
"6021","NAD","Ferulaldehyde"
"6022","NAD","NADH"
"6023","NAD","H+"
"6024","NAD","Ferulate"
"6025","Ferulaldehyde","H2O"
"6026","Ferulaldehyde","NAD"
"6027","Ferulaldehyde","NADH"
"6028","Ferulaldehyde","H+"
"6029","Ferulaldehyde","Ferulate"
"6030","NADH","H2O"
"6031","NADH","NAD"
"6032","NADH","Ferulaldehyde"
"6033","NADH","H+"
"6034","NADH","Ferulate"
"6035","H+","H2O"
"6036","H+","NAD"
"6037","H+","Ferulaldehyde"
"6038","H+","NADH"
"6039","H+","Ferulate"
"6040","Ferulate","H2O"
"6041","Ferulate","NAD"
"6042","Ferulate","Ferulaldehyde"
"6043","Ferulate","NADH"
"6044","Ferulate","H+"
"6045","Acetyl-CoA","ACP"
"6046","Acetyl-CoA","CoA"
"6047","Acetyl-CoA","Acetyl-ACP"
"6048","ACP","Acetyl-CoA"
"6049","ACP","CoA"
"6050","ACP","Acetyl-ACP"
"6051","CoA","Acetyl-CoA"
"6052","CoA","ACP"
"6053","CoA","Acetyl-ACP"
"6054","Acetyl-ACP","Acetyl-CoA"
"6055","Acetyl-ACP","ACP"
"6056","Acetyl-ACP","CoA"
"6057","ATP","GTP"
"6058","ATP","AMP"
"6059","ATP","H+"
"6060","ATP","Guanosine 5'-triphosphate,3'-diphosphate"
"6061","GTP","ATP"
"6062","GTP","AMP"
"6063","GTP","H+"
"6064","GTP","Guanosine 5'-triphosphate,3'-diphosphate"
"6065","AMP","ATP"
"6066","AMP","GTP"
"6067","AMP","H+"
"6068","AMP","Guanosine 5'-triphosphate,3'-diphosphate"
"6069","H+","ATP"
"6070","H+","GTP"
"6071","H+","AMP"
"6072","H+","Guanosine 5'-triphosphate,3'-diphosphate"
"6073","Guanosine 5'-triphosphate,3'-diphosphate","ATP"
"6074","Guanosine 5'-triphosphate,3'-diphosphate","GTP"
"6075","Guanosine 5'-triphosphate,3'-diphosphate","AMP"
"6076","Guanosine 5'-triphosphate,3'-diphosphate","H+"
"6077","D-glucose-6-phosphate","beta-D-Glucose 6-phosphate"
"6078","beta-D-Glucose 6-phosphate","D-glucose-6-phosphate"
"6079","CTP","PPi"
"6080","CTP","H+"
"6081","CTP","CMP-KDO"
"6082","KDO","PPi"
"6083","KDO","H+"
"6084","KDO","CMP-KDO"
"6085","Pyruvate","CO2"
"6086","Pyruvate","2-Hydroxyethyl-ThPP"
"6087","TPP","CO2"
"6088","TPP","2-Hydroxyethyl-ThPP"
"6089","H+","CO2"
"6090","H+","2-Hydroxyethyl-ThPP"
"6091","H2O","Phosphate"
"6092","H2O","L-Threonine"
"6093","O-Phospho-L-homoserine","Phosphate"
"6094","O-Phospho-L-homoserine","L-Threonine"
"6095","H2O","ADP"
"6096","H2O","Phosphate"
"6097","H2O","Cu2+"
"6098","H2O","H+"
"6099","ATP","ADP"
"6100","ATP","Phosphate"
"6101","ATP","Cu2+"
"6102","ATP","H+"
"6103","Cu2+","ADP"
"6104","Cu2+","Phosphate"
"6105","Cu2+","H+"
"6106","ATP","Cytidine"
"6107","ATP","ADP"
"6108","ATP","CMP"
"6109","ATP","H+"
"6110","Cytidine","ATP"
"6111","Cytidine","ADP"
"6112","Cytidine","CMP"
"6113","Cytidine","H+"
"6114","ADP","ATP"
"6115","ADP","Cytidine"
"6116","ADP","CMP"
"6117","ADP","H+"
"6118","CMP","ATP"
"6119","CMP","Cytidine"
"6120","CMP","ADP"
"6121","CMP","H+"
"6122","H+","ATP"
"6123","H+","Cytidine"
"6124","H+","ADP"
"6125","H+","CMP"
"6126","Phosphate","N-Ribosylnicotinamide"
"6127","Phosphate","H+"
"6128","Phosphate","Nicotinamide"
"6129","Phosphate","Ribose 1-phosphate"
"6130","N-Ribosylnicotinamide","Phosphate"
"6131","N-Ribosylnicotinamide","H+"
"6132","N-Ribosylnicotinamide","Nicotinamide"
"6133","N-Ribosylnicotinamide","Ribose 1-phosphate"
"6134","H+","Phosphate"
"6135","H+","N-Ribosylnicotinamide"
"6136","H+","Nicotinamide"
"6137","H+","Ribose 1-phosphate"
"6138","Nicotinamide","Phosphate"
"6139","Nicotinamide","N-Ribosylnicotinamide"
"6140","Nicotinamide","H+"
"6141","Nicotinamide","Ribose 1-phosphate"
"6142","Ribose 1-phosphate","Phosphate"
"6143","Ribose 1-phosphate","N-Ribosylnicotinamide"
"6144","Ribose 1-phosphate","H+"
"6145","Ribose 1-phosphate","Nicotinamide"
"6146","H2O","Se-Adenosylselenohomocysteine"
"6147","H2O","Adenosine"
"6148","H2O","Selenohomocysteine"
"6149","Se-Adenosylselenohomocysteine","H2O"
"6150","Se-Adenosylselenohomocysteine","Adenosine"
"6151","Se-Adenosylselenohomocysteine","Selenohomocysteine"
"6152","Adenosine","H2O"
"6153","Adenosine","Se-Adenosylselenohomocysteine"
"6154","Adenosine","Selenohomocysteine"
"6155","Selenohomocysteine","H2O"
"6156","Selenohomocysteine","Se-Adenosylselenohomocysteine"
"6157","Selenohomocysteine","Adenosine"
"6158","ATP","Nicotinamide ribonucleotide"
"6159","ATP","NAD"
"6160","ATP","PPi"
"6161","Nicotinamide ribonucleotide","ATP"
"6162","Nicotinamide ribonucleotide","NAD"
"6163","Nicotinamide ribonucleotide","PPi"
"6164","NAD","ATP"
"6165","NAD","Nicotinamide ribonucleotide"
"6166","NAD","PPi"
"6167","PPi","ATP"
"6168","PPi","Nicotinamide ribonucleotide"
"6169","PPi","NAD"
"6170","H2O","Phosphate"
"6171","H2O","4-Hydroxy-L-threonine"
"6172","4-(Phosphonooxy)-threonine","Phosphate"
"6173","4-(Phosphonooxy)-threonine","4-Hydroxy-L-threonine"
"6174","NADP","L-Homoserine"
"6175","NADP","NADPH"
"6176","NADP","H+"
"6177","NADP","L-Aspartate4-semialdehyde"
"6178","L-Homoserine","NADP"
"6179","L-Homoserine","NADPH"
"6180","L-Homoserine","H+"
"6181","L-Homoserine","L-Aspartate4-semialdehyde"
"6182","NADPH","NADP"
"6183","NADPH","L-Homoserine"
"6184","NADPH","H+"
"6185","NADPH","L-Aspartate4-semialdehyde"
"6186","H+","NADP"
"6187","H+","L-Homoserine"
"6188","H+","NADPH"
"6189","H+","L-Aspartate4-semialdehyde"
"6190","L-Aspartate4-semialdehyde","NADP"
"6191","L-Aspartate4-semialdehyde","L-Homoserine"
"6192","L-Aspartate4-semialdehyde","NADPH"
"6193","L-Aspartate4-semialdehyde","H+"
"6194","PPi","Acetate"
"6195","PPi","Phosphate"
"6196","PPi","Acetylphosphate"
"6197","Acetate","PPi"
"6198","Acetate","Phosphate"
"6199","Acetate","Acetylphosphate"
"6200","Phosphate","PPi"
"6201","Phosphate","Acetate"
"6202","Phosphate","Acetylphosphate"
"6203","Acetylphosphate","PPi"
"6204","Acetylphosphate","Acetate"
"6205","Acetylphosphate","Phosphate"
"6206","H+","H2O"
"6207","H+","CO2"
"6208","H+","L-Phenylalanine"
"6209","Pretyrosine","H2O"
"6210","Pretyrosine","CO2"
"6211","Pretyrosine","L-Phenylalanine"
"6212","Acetate","H+"
"6213","Acetate","Oxopent-4-enoate"
"6214","Acetate","H2O"
"6215","Acetate","2-Hydroxy-6-oxo-hept-2,4-dienoate"
"6216","H+","Acetate"
"6217","H+","Oxopent-4-enoate"
"6218","H+","H2O"
"6219","H+","2-Hydroxy-6-oxo-hept-2,4-dienoate"
"6220","Oxopent-4-enoate","Acetate"
"6221","Oxopent-4-enoate","H+"
"6222","Oxopent-4-enoate","H2O"
"6223","Oxopent-4-enoate","2-Hydroxy-6-oxo-hept-2,4-dienoate"
"6224","H2O","Acetate"
"6225","H2O","H+"
"6226","H2O","Oxopent-4-enoate"
"6227","H2O","2-Hydroxy-6-oxo-hept-2,4-dienoate"
"6228","2-Hydroxy-6-oxo-hept-2,4-dienoate","Acetate"
"6229","2-Hydroxy-6-oxo-hept-2,4-dienoate","H+"
"6230","2-Hydroxy-6-oxo-hept-2,4-dienoate","Oxopent-4-enoate"
"6231","2-Hydroxy-6-oxo-hept-2,4-dienoate","H2O"
"6232","D-Glucose","D-Fructose"
"6233","D-Fructose","D-Glucose"
