"","from","to"
"2221","H+","CO2"
"2222","H+","phosphatidylethanolamine dioctadecanoyl"
"2223","phosphatidylserine dioctadecanoyl","H+"
"2224","phosphatidylserine dioctadecanoyl","CO2"
"2225","phosphatidylserine dioctadecanoyl","phosphatidylethanolamine dioctadecanoyl"
"2226","CO2","H+"
"2227","CO2","phosphatidylserine dioctadecanoyl"
"2228","CO2","phosphatidylethanolamine dioctadecanoyl"
"2229","phosphatidylethanolamine dioctadecanoyl","H+"
"2230","phosphatidylethanolamine dioctadecanoyl","phosphatidylserine dioctadecanoyl"
"2231","phosphatidylethanolamine dioctadecanoyl","CO2"
"2232","NAD","(S)-3-Hydroxybutyryl-CoA"
"2233","NAD","NADH"
"2234","NAD","H+"
"2235","NAD","Acetoacetyl-CoA"
"2236","(S)-3-Hydroxybutyryl-CoA","NAD"
"2237","(S)-3-Hydroxybutyryl-CoA","NADH"
"2238","(S)-3-Hydroxybutyryl-CoA","H+"
"2239","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"2240","NADH","NAD"
"2241","NADH","(S)-3-Hydroxybutyryl-CoA"
"2242","NADH","H+"
"2243","NADH","Acetoacetyl-CoA"
"2244","H+","NAD"
"2245","H+","(S)-3-Hydroxybutyryl-CoA"
"2246","H+","NADH"
"2247","H+","Acetoacetyl-CoA"
"2248","Acetoacetyl-CoA","NAD"
"2249","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"2250","Acetoacetyl-CoA","NADH"
"2251","Acetoacetyl-CoA","H+"
"2252","NAD","(R)-Mandelate"
"2253","NAD","NADH"
"2254","NAD","H+"
"2255","NAD","Benzoylformate"
"2256","(R)-Mandelate","NAD"
"2257","(R)-Mandelate","NADH"
"2258","(R)-Mandelate","H+"
"2259","(R)-Mandelate","Benzoylformate"
"2260","NADH","NAD"
"2261","NADH","(R)-Mandelate"
"2262","NADH","H+"
"2263","NADH","Benzoylformate"
"2264","H+","NAD"
"2265","H+","(R)-Mandelate"
"2266","H+","NADH"
"2267","H+","Benzoylformate"
"2268","Benzoylformate","NAD"
"2269","Benzoylformate","(R)-Mandelate"
"2270","Benzoylformate","NADH"
"2271","Benzoylformate","H+"
"2272","Undecaprenylphosphate","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2273","Undecaprenylphosphate","UMP"
"2274","Undecaprenylphosphate","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2275","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","Undecaprenylphosphate"
"2276","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","UMP"
"2277","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2278","UMP","Undecaprenylphosphate"
"2279","UMP","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2280","UMP","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2281","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","Undecaprenylphosphate"
"2282","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2283","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UMP"
"2284","ATP","AMP"
"2285","ATP","H+"
"2286","ATP","ADP"
"2287","AMP","ATP"
"2288","AMP","H+"
"2289","AMP","ADP"
"2290","H+","ATP"
"2291","H+","AMP"
"2292","H+","ADP"
"2293","ADP","ATP"
"2294","ADP","AMP"
"2295","ADP","H+"
"2296","DAHP","Phosphate"
"2297","DAHP","5-Dehydroquinate"
"2298","ATP","Glucose-1-phosphate"
"2299","ATP","PPi"
"2300","ATP","ADPglucose"
"2301","Glucose-1-phosphate","ATP"
"2302","Glucose-1-phosphate","PPi"
"2303","Glucose-1-phosphate","ADPglucose"
"2304","PPi","ATP"
"2305","PPi","Glucose-1-phosphate"
"2306","PPi","ADPglucose"
"2307","ADPglucose","ATP"
"2308","ADPglucose","Glucose-1-phosphate"
"2309","ADPglucose","PPi"
"2310","4-Coumaroyl-CoA","Pelargonin"
"2311","4-Coumaroyl-CoA","CoA"
"2312","4-Coumaroyl-CoA","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"2313","Pelargonin","4-Coumaroyl-CoA"
"2314","Pelargonin","CoA"
"2315","Pelargonin","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"2316","CoA","4-Coumaroyl-CoA"
"2317","CoA","Pelargonin"
"2318","CoA","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"2319","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","4-Coumaroyl-CoA"
"2320","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","Pelargonin"
"2321","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","CoA"
"2322","H+","CO2"
"2323","H+","3-Amino-2-oxopropyl phosphate"
"2324","2-Amino-3-oxo-4-phosphonooxybutyrate","CO2"
"2325","2-Amino-3-oxo-4-phosphonooxybutyrate","3-Amino-2-oxopropyl phosphate"
"2326","H2O","ADP"
"2327","H2O","Phosphate"
"2328","H2O","Cu2+"
"2329","H2O","H+"
"2330","ATP","ADP"
"2331","ATP","Phosphate"
"2332","ATP","Cu2+"
"2333","ATP","H+"
"2334","ATP","H+"
"2335","ATP","Cob(I)yrinate diamide"
"2336","ATP","Triphosphate"
"2337","ATP","Adenosyl cobyrinate diamide"
"2338","H+","ATP"
"2339","H+","Cob(I)yrinate diamide"
"2340","H+","Triphosphate"
"2341","H+","Adenosyl cobyrinate diamide"
"2342","Cob(I)yrinate diamide","ATP"
"2343","Cob(I)yrinate diamide","H+"
"2344","Cob(I)yrinate diamide","Triphosphate"
"2345","Cob(I)yrinate diamide","Adenosyl cobyrinate diamide"
"2346","Triphosphate","ATP"
"2347","Triphosphate","H+"
"2348","Triphosphate","Cob(I)yrinate diamide"
"2349","Triphosphate","Adenosyl cobyrinate diamide"
"2350","Adenosyl cobyrinate diamide","ATP"
"2351","Adenosyl cobyrinate diamide","H+"
"2352","Adenosyl cobyrinate diamide","Cob(I)yrinate diamide"
"2353","Adenosyl cobyrinate diamide","Triphosphate"
"2354","H2O","NAD"
"2355","H2O","beta-Alanopine"
"2356","H2O","NADH"
"2357","H2O","Pyruvate"
"2358","H2O","H+"
"2359","H2O","beta-Alanine"
"2360","NAD","H2O"
"2361","NAD","beta-Alanopine"
"2362","NAD","NADH"
"2363","NAD","Pyruvate"
"2364","NAD","H+"
"2365","NAD","beta-Alanine"
"2366","beta-Alanopine","H2O"
"2367","beta-Alanopine","NAD"
"2368","beta-Alanopine","NADH"
"2369","beta-Alanopine","Pyruvate"
"2370","beta-Alanopine","H+"
"2371","beta-Alanopine","beta-Alanine"
"2372","NADH","H2O"
"2373","NADH","NAD"
"2374","NADH","beta-Alanopine"
"2375","NADH","Pyruvate"
"2376","NADH","H+"
"2377","NADH","beta-Alanine"
"2378","Pyruvate","H2O"
"2379","Pyruvate","NAD"
"2380","Pyruvate","beta-Alanopine"
"2381","Pyruvate","NADH"
"2382","Pyruvate","H+"
"2383","Pyruvate","beta-Alanine"
"2384","H+","H2O"
"2385","H+","NAD"
"2386","H+","beta-Alanopine"
"2387","H+","NADH"
"2388","H+","Pyruvate"
"2389","H+","beta-Alanine"
"2390","beta-Alanine","H2O"
"2391","beta-Alanine","NAD"
"2392","beta-Alanine","beta-Alanopine"
"2393","beta-Alanine","NADH"
"2394","beta-Alanine","Pyruvate"
"2395","beta-Alanine","H+"
"2396","H2O","Glycine"
"2397","H2O","5-10-Methylenetetrahydrofolate"
"2398","H2O","L-Serine"
"2399","H2O","Tetrahydrofolate"
"2400","Glycine","H2O"
"2401","Glycine","5-10-Methylenetetrahydrofolate"
"2402","Glycine","L-Serine"
"2403","Glycine","Tetrahydrofolate"
"2404","5-10-Methylenetetrahydrofolate","H2O"
"2405","5-10-Methylenetetrahydrofolate","Glycine"
"2406","5-10-Methylenetetrahydrofolate","L-Serine"
"2407","5-10-Methylenetetrahydrofolate","Tetrahydrofolate"
"2408","L-Serine","H2O"
"2409","L-Serine","Glycine"
"2410","L-Serine","5-10-Methylenetetrahydrofolate"
"2411","L-Serine","Tetrahydrofolate"
"2412","Tetrahydrofolate","H2O"
"2413","Tetrahydrofolate","Glycine"
"2414","Tetrahydrofolate","5-10-Methylenetetrahydrofolate"
"2415","Tetrahydrofolate","L-Serine"
"2416","ATP","D-fructose-1-phosphate"
"2417","ATP","ADP"
"2418","ATP","H+"
"2419","ATP","D-fructose-1,6-bisphosphate"
"2420","D-fructose-1-phosphate","ATP"
"2421","D-fructose-1-phosphate","ADP"
"2422","D-fructose-1-phosphate","H+"
"2423","D-fructose-1-phosphate","D-fructose-1,6-bisphosphate"
"2424","ADP","ATP"
"2425","ADP","D-fructose-1-phosphate"
"2426","ADP","H+"
"2427","ADP","D-fructose-1,6-bisphosphate"
"2428","H+","ATP"
"2429","H+","D-fructose-1-phosphate"
"2430","H+","ADP"
"2431","H+","D-fructose-1,6-bisphosphate"
"2432","D-fructose-1,6-bisphosphate","ATP"
"2433","D-fructose-1,6-bisphosphate","D-fructose-1-phosphate"
"2434","D-fructose-1,6-bisphosphate","ADP"
"2435","D-fructose-1,6-bisphosphate","H+"
"2436","L-Argininosuccinate","L-Arginine"
"2437","L-Argininosuccinate","Fumarate"
"2438","L-Arginine","L-Argininosuccinate"
"2439","L-Arginine","Fumarate"
"2440","Fumarate","L-Argininosuccinate"
"2441","Fumarate","L-Arginine"
"2442","H2O","Phosphate"
"2443","H2O","L-Histidinol"
"2444","L-histidinol-phosphate","Phosphate"
"2445","L-histidinol-phosphate","L-Histidinol"
"2446","H2O","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2447","H2O","H+"
"2448","H2O","Glycerol-3-phosphate"
"2449","H2O","octadecenoate"
"2450","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H2O"
"2451","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"2452","1-octadec-11-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"2453","1-octadec-11-enoyl-sn-glycerol 3-phosphate","octadecenoate"
"2454","H+","H2O"
"2455","H+","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2456","H+","Glycerol-3-phosphate"
"2457","H+","octadecenoate"
"2458","Glycerol-3-phosphate","H2O"
"2459","Glycerol-3-phosphate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2460","Glycerol-3-phosphate","H+"
"2461","Glycerol-3-phosphate","octadecenoate"
"2462","octadecenoate","H2O"
"2463","octadecenoate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"2464","octadecenoate","H+"
"2465","octadecenoate","Glycerol-3-phosphate"
"2466","O2","Homogentisate"
"2467","O2","H+"
"2468","O2","4-Maleylacetoacetate"
"2469","Homogentisate","O2"
"2470","Homogentisate","H+"
"2471","Homogentisate","4-Maleylacetoacetate"
"2472","H+","O2"
"2473","H+","Homogentisate"
"2474","H+","4-Maleylacetoacetate"
"2475","4-Maleylacetoacetate","O2"
"2476","4-Maleylacetoacetate","Homogentisate"
"2477","4-Maleylacetoacetate","H+"
"2478","L-Serine","CMP"
"2479","L-Serine","H+"
"2480","L-Serine","Dianteisopentadecanoylphosphatidylserine"
"2481","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2482","CDP-1,2-dianteisopentadecanoylglycerol","H+"
"2483","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylserine"
"2484","Allulose 6-phosphate","H+"
"2485","Allulose 6-phosphate","D-fructose-6-phosphate"
"2486","H+","Allulose 6-phosphate"
"2487","H+","D-fructose-6-phosphate"
"2488","D-fructose-6-phosphate","Allulose 6-phosphate"
"2489","D-fructose-6-phosphate","H+"
"2490","Malonyl-acyl-carrierprotein-","CO2"
"2491","Malonyl-acyl-carrierprotein-","ACP"
"2492","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-heptanoyl-ACP"
"2493","4-methyl-pentanoyl-ACP","CO2"
"2494","4-methyl-pentanoyl-ACP","ACP"
"2495","4-methyl-pentanoyl-ACP","6-methyl-3-oxo-heptanoyl-ACP"
"2496","H2O","Phosphate"
"2497","H2O","Guanosine"
"2498","GMP","Phosphate"
"2499","GMP","Guanosine"
"2500","dTDPglucose","H2O"
"2501","dTDPglucose","dTDP-4-oxo-6-deoxy-D-glucose"
"2502","NADH","H+"
"2503","NADH","Riboflavin"
"2504","NADH","NAD"
"2505","NADH","Reduced riboflavin"
"2506","H+","NADH"
"2507","H+","Riboflavin"
"2508","H+","NAD"
"2509","H+","Reduced riboflavin"
"2510","Riboflavin","NADH"
"2511","Riboflavin","H+"
"2512","Riboflavin","NAD"
"2513","Riboflavin","Reduced riboflavin"
"2514","NAD","NADH"
"2515","NAD","H+"
"2516","NAD","Riboflavin"
"2517","NAD","Reduced riboflavin"
"2518","Reduced riboflavin","NADH"
"2519","Reduced riboflavin","H+"
"2520","Reduced riboflavin","Riboflavin"
"2521","Reduced riboflavin","NAD"
"2522","H2O","L-2-Lysophosphatidylethanolamine"
"2523","H2O","H+"
"2524","H2O","Glycerophosphoethanolamine"
"2525","H2O","octadecenoate"
"2526","L-2-Lysophosphatidylethanolamine","H2O"
"2527","L-2-Lysophosphatidylethanolamine","H+"
"2528","L-2-Lysophosphatidylethanolamine","Glycerophosphoethanolamine"
"2529","L-2-Lysophosphatidylethanolamine","octadecenoate"
"2530","H+","H2O"
"2531","H+","L-2-Lysophosphatidylethanolamine"
"2532","H+","Glycerophosphoethanolamine"
"2533","H+","octadecenoate"
"2534","Glycerophosphoethanolamine","H2O"
"2535","Glycerophosphoethanolamine","L-2-Lysophosphatidylethanolamine"
"2536","Glycerophosphoethanolamine","H+"
"2537","Glycerophosphoethanolamine","octadecenoate"
"2538","octadecenoate","H2O"
"2539","octadecenoate","L-2-Lysophosphatidylethanolamine"
"2540","octadecenoate","H+"
"2541","octadecenoate","Glycerophosphoethanolamine"
"2542","NADP","2-C-methyl-D-erythritol4-phosphate"
"2543","NADP","NADPH"
"2544","NADP","H+"
"2545","NADP","1-deoxy-D-xylulose5-phosphate"
"2546","2-C-methyl-D-erythritol4-phosphate","NADP"
"2547","2-C-methyl-D-erythritol4-phosphate","NADPH"
"2548","2-C-methyl-D-erythritol4-phosphate","H+"
"2549","2-C-methyl-D-erythritol4-phosphate","1-deoxy-D-xylulose5-phosphate"
"2550","NADPH","NADP"
"2551","NADPH","2-C-methyl-D-erythritol4-phosphate"
"2552","NADPH","H+"
"2553","NADPH","1-deoxy-D-xylulose5-phosphate"
"2554","H+","NADP"
"2555","H+","2-C-methyl-D-erythritol4-phosphate"
"2556","H+","NADPH"
"2557","H+","1-deoxy-D-xylulose5-phosphate"
"2558","1-deoxy-D-xylulose5-phosphate","NADP"
"2559","1-deoxy-D-xylulose5-phosphate","2-C-methyl-D-erythritol4-phosphate"
"2560","1-deoxy-D-xylulose5-phosphate","NADPH"
"2561","1-deoxy-D-xylulose5-phosphate","H+"
"2562","(3S)-Citryl-CoA","Acetyl-CoA"
"2563","(3S)-Citryl-CoA","Oxaloacetate"
"2564","(3S)-Citryl-CoA","H+"
"2565","Acetyl-CoA","(3S)-Citryl-CoA"
"2566","Acetyl-CoA","Oxaloacetate"
"2567","Acetyl-CoA","H+"
"2568","Oxaloacetate","(3S)-Citryl-CoA"
"2569","Oxaloacetate","Acetyl-CoA"
"2570","Oxaloacetate","H+"
"2571","H+","(3S)-Citryl-CoA"
"2572","H+","Acetyl-CoA"
"2573","H+","Oxaloacetate"
"2574","Acetyl-CoA","CoA"
"2575","Acetyl-CoA","Acetoacetyl-CoA"
"2576","CoA","Acetyl-CoA"
"2577","CoA","Acetoacetyl-CoA"
"2578","Acetoacetyl-CoA","Acetyl-CoA"
"2579","Acetoacetyl-CoA","CoA"
"2580","PRPP","PPi"
"2581","PRPP","H+"
"2582","PRPP","Orotidylic acid"
"2583","Orotate","PPi"
"2584","Orotate","H+"
"2585","Orotate","Orotidylic acid"
"2586","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","H2O"
"2587","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","7,8-Dihydroneopterin 3'-triphosphate"
"2588","NADH","NADP"
"2589","NADH","H+"
"2590","NADH","NAD"
"2591","NADH","NADPH"
"2592","NADH","H+"
"2593","NADP","NADH"
"2594","NADP","H+"
"2595","NADP","NAD"
"2596","NADP","NADPH"
"2597","NADP","H+"
"2598","NAD","NADH"
"2599","NAD","NADP"
"2600","NAD","H+"
"2601","NAD","NADPH"
"2602","NAD","H+"
"2603","NADPH","NADH"
"2604","NADPH","NADP"
"2605","NADPH","H+"
"2606","NADPH","NAD"
"2607","NADPH","H+"
"2608","H+","NADH"
"2609","H+","NADP"
"2610","H+","NAD"
"2611","H+","NADPH"
"2612","H2O","Phosphate"
"2613","H2O","D-fructose-6-phosphate"
"2614","D-fructose-1,6-bisphosphate","Phosphate"
"2615","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2616","NAD","4-(Phosphonooxy)-threonine"
"2617","NAD","NADH"
"2618","NAD","H+"
"2619","NAD","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2620","4-(Phosphonooxy)-threonine","NAD"
"2621","4-(Phosphonooxy)-threonine","NADH"
"2622","4-(Phosphonooxy)-threonine","H+"
"2623","4-(Phosphonooxy)-threonine","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2624","NADH","NAD"
"2625","NADH","4-(Phosphonooxy)-threonine"
"2626","NADH","H+"
"2627","NADH","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2628","H+","NAD"
"2629","H+","4-(Phosphonooxy)-threonine"
"2630","H+","NADH"
"2631","H+","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2632","2-Amino-3-oxo-4-phosphonooxybutyrate","NAD"
"2633","2-Amino-3-oxo-4-phosphonooxybutyrate","4-(Phosphonooxy)-threonine"
"2634","2-Amino-3-oxo-4-phosphonooxybutyrate","NADH"
"2635","2-Amino-3-oxo-4-phosphonooxybutyrate","H+"
"2636","H2O","NAD"
"2637","H2O","Geranial"
"2638","H2O","NADH"
"2639","H2O","H+"
"2640","H2O","Geranic acid"
"2641","NAD","H2O"
"2642","NAD","Geranial"
"2643","NAD","NADH"
"2644","NAD","H+"
"2645","NAD","Geranic acid"
"2646","Geranial","H2O"
"2647","Geranial","NAD"
"2648","Geranial","NADH"
"2649","Geranial","H+"
"2650","Geranial","Geranic acid"
"2651","NADH","H2O"
"2652","NADH","NAD"
"2653","NADH","Geranial"
"2654","NADH","H+"
"2655","NADH","Geranic acid"
"2656","H+","H2O"
"2657","H+","NAD"
"2658","H+","Geranial"
"2659","H+","NADH"
"2660","H+","Geranic acid"
"2661","Geranic acid","H2O"
"2662","Geranic acid","NAD"
"2663","Geranic acid","Geranial"
"2664","Geranic acid","NADH"
"2665","Geranic acid","H+"
"2666","NADPH","H+"
"2667","NADPH","8-methyl-3-oxo-nonanoyl-ACP"
"2668","NADPH","NADP"
"2669","NADPH","8-methyl-3-hydroxy-nonanoyl-ACP"
"2670","H+","NADPH"
"2671","H+","8-methyl-3-oxo-nonanoyl-ACP"
"2672","H+","NADP"
"2673","H+","8-methyl-3-hydroxy-nonanoyl-ACP"
"2674","8-methyl-3-oxo-nonanoyl-ACP","NADPH"
"2675","8-methyl-3-oxo-nonanoyl-ACP","H+"
"2676","8-methyl-3-oxo-nonanoyl-ACP","NADP"
"2677","8-methyl-3-oxo-nonanoyl-ACP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2678","NADP","NADPH"
"2679","NADP","H+"
"2680","NADP","8-methyl-3-oxo-nonanoyl-ACP"
"2681","NADP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2682","8-methyl-3-hydroxy-nonanoyl-ACP","NADPH"
"2683","8-methyl-3-hydroxy-nonanoyl-ACP","H+"
"2684","8-methyl-3-hydroxy-nonanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2685","8-methyl-3-hydroxy-nonanoyl-ACP","NADP"
"2686","H2O","NADH"
"2687","H2O","Acetate"
"2688","H2O","H+"
"2689","NAD","NADH"
"2690","NAD","Acetate"
"2691","NAD","H+"
"2692","Acetaldehyde","NADH"
"2693","Acetaldehyde","Acetate"
"2694","Acetaldehyde","H+"
"2695","ATP","PPi"
"2696","ATP","AMP"
"2697","ATP","H+"
"2698","ATP","L-Asparagine"
"2699","NH3","PPi"
"2700","NH3","AMP"
"2701","NH3","H+"
"2702","NH3","L-Asparagine"
"2703","L-Aspartate","PPi"
"2704","L-Aspartate","AMP"
"2705","L-Aspartate","H+"
"2706","L-Aspartate","L-Asparagine"
"2707","H2O","Nervonoyl-CoA"
"2708","H2O","CoA"
"2709","H2O","H+"
"2710","H2O","Nervonic acid"
"2711","Nervonoyl-CoA","H2O"
"2712","Nervonoyl-CoA","CoA"
"2713","Nervonoyl-CoA","H+"
"2714","Nervonoyl-CoA","Nervonic acid"
"2715","CoA","H2O"
"2716","CoA","Nervonoyl-CoA"
"2717","CoA","H+"
"2718","CoA","Nervonic acid"
"2719","H+","H2O"
"2720","H+","Nervonoyl-CoA"
"2721","H+","CoA"
"2722","H+","Nervonic acid"
"2723","Nervonic acid","H2O"
"2724","Nervonic acid","Nervonoyl-CoA"
"2725","Nervonic acid","CoA"
"2726","Nervonic acid","H+"
"2727","NAD","TTP"
"2728","NAD","NADP"
"2729","NAD","H+"
"2730","NAD","dTDP"
"2731","TTP","NAD"
"2732","TTP","NADP"
"2733","TTP","H+"
"2734","TTP","dTDP"
"2735","NADP","NAD"
"2736","NADP","TTP"
"2737","NADP","H+"
"2738","NADP","dTDP"
"2739","H+","NAD"
"2740","H+","TTP"
"2741","H+","NADP"
"2742","H+","dTDP"
"2743","dTDP","NAD"
"2744","dTDP","TTP"
"2745","dTDP","NADP"
"2746","dTDP","H+"
"2747","NAD","2-methyl-3-hydroxy-butyryl-CoA"
"2748","NAD","NADH"
"2749","NAD","H+"
"2750","NAD","2-Methylacetoacetyl-CoA"
"2751","2-methyl-3-hydroxy-butyryl-CoA","NAD"
"2752","2-methyl-3-hydroxy-butyryl-CoA","NADH"
"2753","2-methyl-3-hydroxy-butyryl-CoA","H+"
"2754","2-methyl-3-hydroxy-butyryl-CoA","2-Methylacetoacetyl-CoA"
"2755","NADH","NAD"
"2756","NADH","2-methyl-3-hydroxy-butyryl-CoA"
"2757","NADH","H+"
"2758","NADH","2-Methylacetoacetyl-CoA"
"2759","H+","NAD"
"2760","H+","2-methyl-3-hydroxy-butyryl-CoA"
"2761","H+","NADH"
"2762","H+","2-Methylacetoacetyl-CoA"
"2763","2-Methylacetoacetyl-CoA","NAD"
"2764","2-Methylacetoacetyl-CoA","2-methyl-3-hydroxy-butyryl-CoA"
"2765","2-Methylacetoacetyl-CoA","NADH"
"2766","2-Methylacetoacetyl-CoA","H+"
"2767","L-Glutamine","Pyruvate"
"2768","L-Glutamine","L-Glutamate"
"2769","L-Glutamine","H+"
"2770","L-Glutamine","Anthranilate"
"2771","Chorismate","Pyruvate"
"2772","Chorismate","L-Glutamate"
"2773","Chorismate","H+"
"2774","Chorismate","Anthranilate"
"2775","H2O","Glycine"
"2776","H2O","L-Proline"
"2777","gly-pro-L","Glycine"
"2778","gly-pro-L","L-Proline"
"2779","O2","H2O"
"2780","O2","Tiglyl-CoA"
"2781","2-Methylbutyryl-CoA","H2O"
"2782","2-Methylbutyryl-CoA","Tiglyl-CoA"
"2783","H2O","NADPH"
"2784","H2O","H+"
"2785","H2O","gamma-Glutamyl-GABA"
"2786","NADP","NADPH"
"2787","NADP","H+"
"2788","NADP","gamma-Glutamyl-GABA"
"2789","gamma-glutamyl-gamma-butyraldehyde","NADPH"
"2790","gamma-glutamyl-gamma-butyraldehyde","H+"
"2791","gamma-glutamyl-gamma-butyraldehyde","gamma-Glutamyl-GABA"
"2792","H2O","Phosphate"
"2793","H2O","H+"
"2794","H2O","Phosphatidylglycerol dihexadec-9-enoyl"
"2795","Phosphatidylglycerophosphate dihexadec-9-enoyl","Phosphate"
"2796","Phosphatidylglycerophosphate dihexadec-9-enoyl","H+"
"2797","Phosphatidylglycerophosphate dihexadec-9-enoyl","Phosphatidylglycerol dihexadec-9-enoyl"
"2798","Oxaloacetate","CO2"
"2799","Oxaloacetate","GDP"
"2800","Oxaloacetate","Phosphoenolpyruvate"
"2801","GTP","CO2"
"2802","GTP","GDP"
"2803","GTP","Phosphoenolpyruvate"
"2804","H2O","Phosphate"
"2805","H2O","Deoxyguanosine"
"2806","dGMP","Phosphate"
"2807","dGMP","Deoxyguanosine"
"2808","ATP","PPi"
"2809","ATP","AMP"
"2810","ATP","fa4coa"
"2811","CoA","PPi"
"2812","CoA","AMP"
"2813","CoA","fa4coa"
"2814","fa4","PPi"
"2815","fa4","AMP"
"2816","fa4","fa4coa"
"2817","NADP","Glycerol-3-phosphate"
"2818","NADP","NADPH"
"2819","NADP","H+"
"2820","NADP","Glycerone-phosphate"
"2821","Glycerol-3-phosphate","NADP"
"2822","Glycerol-3-phosphate","NADPH"
"2823","Glycerol-3-phosphate","H+"
"2824","Glycerol-3-phosphate","Glycerone-phosphate"
"2825","NADPH","NADP"
"2826","NADPH","Glycerol-3-phosphate"
"2827","NADPH","H+"
"2828","NADPH","Glycerone-phosphate"
"2829","H+","NADP"
"2830","H+","Glycerol-3-phosphate"
"2831","H+","NADPH"
"2832","H+","Glycerone-phosphate"
"2833","Glycerone-phosphate","NADP"
"2834","Glycerone-phosphate","Glycerol-3-phosphate"
"2835","Glycerone-phosphate","NADPH"
"2836","Glycerone-phosphate","H+"
"2837","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2838","H2O","H+"
"2839","H2O","Palmitate"
"2840","H2O","Glycerophosphoethanolamine"
"2841","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H2O"
"2842","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H+"
"2843","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Palmitate"
"2844","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Glycerophosphoethanolamine"
"2845","H+","H2O"
"2846","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2847","H+","Palmitate"
"2848","H+","Glycerophosphoethanolamine"
"2849","Palmitate","H2O"
"2850","Palmitate","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2851","Palmitate","H+"
"2852","Palmitate","Glycerophosphoethanolamine"
"2853","Glycerophosphoethanolamine","H2O"
"2854","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2855","Glycerophosphoethanolamine","H+"
"2856","Glycerophosphoethanolamine","Palmitate"
"2857","NADPH","H+"
"2858","NADPH","3-Oxooctodecanoyl-ACP"
