"","from","to"
"139","UDP","Undecaprenyl-diphospho-N-acetylmuramoyl--N-acetylglucosamine-L-ala-D-glu-meso-2-6-diaminopimeloyl-D-ala-D-ala"
"140","Undecaprenyl-diphospho-N-acetylmuramoyl--N-acetylglucosamine-L-ala-D-glu-meso-2-6-diaminopimeloyl-D-ala-D-ala","UDP-N-acetylglucosamine"
"141","Undecaprenyl-diphospho-N-acetylmuramoyl--N-acetylglucosamine-L-ala-D-glu-meso-2-6-diaminopimeloyl-D-ala-D-ala","Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2-6-diaminopimeloyl-D-alanyl-D-alanine"
"142","Undecaprenyl-diphospho-N-acetylmuramoyl--N-acetylglucosamine-L-ala-D-glu-meso-2-6-diaminopimeloyl-D-ala-D-ala","UDP"
"143","H2O","Pyruvate"
"144","H2O","2,3-Dihydroxy-2,3-dihydrobenzoate"
"145","Isochorismate","Pyruvate"
"146","Isochorismate","2,3-Dihydroxy-2,3-dihydrobenzoate"
"147","ATP","PPi"
"148","ATP","AMP"
"149","ATP","fa6coa"
"150","CoA","PPi"
"151","CoA","AMP"
"152","CoA","fa6coa"
"153","fa6","PPi"
"154","fa6","AMP"
"155","fa6","fa6coa"
"156","ATP","ADP"
"157","ATP","Phosphate"
"158","ATP","H+"
"159","ATP","gamma-Glutamylcysteine"
"160","L-Glutamate","ADP"
"161","L-Glutamate","Phosphate"
"162","L-Glutamate","H+"
"163","L-Glutamate","gamma-Glutamylcysteine"
"164","L-Cysteine","ADP"
"165","L-Cysteine","Phosphate"
"166","L-Cysteine","H+"
"167","L-Cysteine","gamma-Glutamylcysteine"
"168","ATP","dCDP"
"169","ATP","ADP"
"170","ATP","dCTP"
"171","dCDP","ATP"
"172","dCDP","ADP"
"173","dCDP","dCTP"
"174","ADP","ATP"
"175","ADP","dCDP"
"176","ADP","dCTP"
"177","dCTP","ATP"
"178","dCTP","dCDP"
"179","dCTP","ADP"
"180","ATP","ADP"
"181","ATP","CO2"
"182","ATP","Phosphoenolpyruvate"
"183","Oxaloacetate","ADP"
"184","Oxaloacetate","CO2"
"185","Oxaloacetate","Phosphoenolpyruvate"
"186","H+","Nitrite"
"187","H+","Nitrite"
"188","Nitrite","H+"
"189","Nitrite","H+"
"190","Lipoamide","2-Hydroxyethyl-ThPP"
"191","Lipoamide","TPP"
"192","Lipoamide","S-Acetyldihydrolipoamide"
"193","2-Hydroxyethyl-ThPP","Lipoamide"
"194","2-Hydroxyethyl-ThPP","TPP"
"195","2-Hydroxyethyl-ThPP","S-Acetyldihydrolipoamide"
"196","TPP","Lipoamide"
"197","TPP","2-Hydroxyethyl-ThPP"
"198","TPP","S-Acetyldihydrolipoamide"
"199","S-Acetyldihydrolipoamide","Lipoamide"
"200","S-Acetyldihydrolipoamide","2-Hydroxyethyl-ThPP"
"201","S-Acetyldihydrolipoamide","TPP"
"202","H2O","D-Glucose"
"203","Maltose","D-Glucose"
"204","CDPglycerol","Diglucosyl-1,2 diisohexadecanoylglycerol"
"205","CDPglycerol","CMP"
"206","CDPglycerol","H+"
"207","CDPglycerol","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"208","Diglucosyl-1,2 diisohexadecanoylglycerol","CDPglycerol"
"209","Diglucosyl-1,2 diisohexadecanoylglycerol","CMP"
"210","Diglucosyl-1,2 diisohexadecanoylglycerol","H+"
"211","Diglucosyl-1,2 diisohexadecanoylglycerol","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"212","CMP","CDPglycerol"
"213","CMP","Diglucosyl-1,2 diisohexadecanoylglycerol"
"214","CMP","H+"
"215","CMP","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"216","H+","CDPglycerol"
"217","H+","Diglucosyl-1,2 diisohexadecanoylglycerol"
"218","H+","CMP"
"219","H+","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"220","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted","CDPglycerol"
"221","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted","Diglucosyl-1,2 diisohexadecanoylglycerol"
"222","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted","CMP"
"223","Isohexadecanoyllipoteichoic acid (n=24), linked, unsubstituted","H+"
"224","Citrate","Isocitrate"
"225","Isocitrate","Citrate"
"226","H2O","H+"
"227","H2O","Thiocyanate"
"228","H2O","NH3"
"229","H2O","Carbonyl sulfide"
"230","H+","H2O"
"231","H+","Thiocyanate"
"232","H+","NH3"
"233","H+","Carbonyl sulfide"
"234","Thiocyanate","H2O"
"235","Thiocyanate","H+"
"236","Thiocyanate","NH3"
"237","Thiocyanate","Carbonyl sulfide"
"238","NH3","H2O"
"239","NH3","H+"
"240","NH3","Thiocyanate"
"241","NH3","Carbonyl sulfide"
"242","Carbonyl sulfide","H2O"
"243","Carbonyl sulfide","H+"
"244","Carbonyl sulfide","Thiocyanate"
"245","Carbonyl sulfide","NH3"
"246","NAD","(S)-3-Hydroxyhexadecanoyl-CoA"
"247","NAD","NADH"
"248","NAD","H+"
"249","NAD","3-Oxopalmitoyl-CoA"
"250","(S)-3-Hydroxyhexadecanoyl-CoA","NAD"
"251","(S)-3-Hydroxyhexadecanoyl-CoA","NADH"
"252","(S)-3-Hydroxyhexadecanoyl-CoA","H+"
"253","(S)-3-Hydroxyhexadecanoyl-CoA","3-Oxopalmitoyl-CoA"
"254","NADH","NAD"
"255","NADH","(S)-3-Hydroxyhexadecanoyl-CoA"
"256","NADH","H+"
"257","NADH","3-Oxopalmitoyl-CoA"
"258","H+","NAD"
"259","H+","(S)-3-Hydroxyhexadecanoyl-CoA"
"260","H+","NADH"
"261","H+","3-Oxopalmitoyl-CoA"
"262","3-Oxopalmitoyl-CoA","NAD"
"263","3-Oxopalmitoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"264","3-Oxopalmitoyl-CoA","NADH"
"265","3-Oxopalmitoyl-CoA","H+"
"266","UDP-apiose","Cosmetin"
"267","UDP-apiose","UDP"
"268","UDP-apiose","Apiin"
"269","Cosmetin","UDP-apiose"
"270","Cosmetin","UDP"
"271","Cosmetin","Apiin"
"272","UDP","UDP-apiose"
"273","UDP","Cosmetin"
"274","UDP","Apiin"
"275","Apiin","UDP-apiose"
"276","Apiin","Cosmetin"
"277","Apiin","UDP"
"278","O2","3-Hydroxyanthranilate"
"279","O2","H2O2"
"280","O2","H+"
"281","O2","O2-"
"282","O2","Cinnavalininate"
"283","3-Hydroxyanthranilate","O2"
"284","3-Hydroxyanthranilate","H2O2"
"285","3-Hydroxyanthranilate","H+"
"286","3-Hydroxyanthranilate","O2-"
"287","3-Hydroxyanthranilate","Cinnavalininate"
"288","H2O2","O2"
"289","H2O2","3-Hydroxyanthranilate"
"290","H2O2","H+"
"291","H2O2","O2-"
"292","H2O2","Cinnavalininate"
"293","H+","O2"
"294","H+","3-Hydroxyanthranilate"
"295","H+","H2O2"
"296","H+","O2-"
"297","H+","Cinnavalininate"
"298","O2-","O2"
"299","O2-","3-Hydroxyanthranilate"
"300","O2-","H2O2"
"301","O2-","H+"
"302","O2-","Cinnavalininate"
"303","Cinnavalininate","O2"
"304","Cinnavalininate","3-Hydroxyanthranilate"
"305","Cinnavalininate","H2O2"
"306","Cinnavalininate","H+"
"307","Cinnavalininate","O2-"
"308","CoA","Myristoyl-ACP"
"309","CoA","Myristoyl-CoA"
"310","CoA","ACP"
"311","Myristoyl-ACP","CoA"
"312","Myristoyl-ACP","Myristoyl-CoA"
"313","Myristoyl-ACP","ACP"
"314","Myristoyl-CoA","CoA"
"315","Myristoyl-CoA","Myristoyl-ACP"
"316","Myristoyl-CoA","ACP"
"317","ACP","CoA"
"318","ACP","Myristoyl-ACP"
"319","ACP","Myristoyl-CoA"
"320","H2O","NAD"
"321","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"322","H2O","NADH"
"323","H2O","H+"
"324","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"325","NAD","H2O"
"326","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"327","NAD","NADH"
"328","NAD","H+"
"329","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"330","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"331","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"332","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"333","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"334","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"335","NADH","H2O"
"336","NADH","NAD"
"337","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"338","NADH","H+"
"339","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"340","H+","H2O"
"341","H+","NAD"
"342","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"343","H+","NADH"
"344","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"345","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"346","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"347","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"348","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"349","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"350","H+","Ubiquinol-8"
"351","H2","H+"
"352","H2","Ubiquinol-8"
"353","Ubiquinone-8","H+"
"354","Ubiquinone-8","Ubiquinol-8"
"355","Malonyl-acyl-carrierprotein-","CO2"
"356","Malonyl-acyl-carrierprotein-","ACP"
"357","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"358","7-methyl-octanoyl-ACP","CO2"
"359","7-methyl-octanoyl-ACP","ACP"
"360","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"361","Isopentenyldiphosphate","PPi"
"362","Isopentenyldiphosphate","H+"
"363","Isopentenyldiphosphate","Farnesylfarnesylgeraniol"
"364","all-trans-Heptaprenyl diphosphate","PPi"
"365","all-trans-Heptaprenyl diphosphate","H+"
"366","all-trans-Heptaprenyl diphosphate","Farnesylfarnesylgeraniol"
"367","1-deoxy-D-xylulose5-phosphate","H2O"
"368","1-deoxy-D-xylulose5-phosphate","Phosphate"
"369","1-deoxy-D-xylulose5-phosphate","H+"
"370","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"371","3-Amino-2-oxopropyl phosphate","H2O"
"372","3-Amino-2-oxopropyl phosphate","Phosphate"
"373","3-Amino-2-oxopropyl phosphate","H+"
"374","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"375","H+","CO2"
"376","H+","2-Oxoglutarate"
"377","Oxalosuccinate","CO2"
"378","Oxalosuccinate","2-Oxoglutarate"
"379","Phosphate","Inosine"
"380","Phosphate","HYXN"
"381","Phosphate","Ribose 1-phosphate"
"382","Inosine","Phosphate"
"383","Inosine","HYXN"
"384","Inosine","Ribose 1-phosphate"
"385","HYXN","Phosphate"
"386","HYXN","Inosine"
"387","HYXN","Ribose 1-phosphate"
"388","Ribose 1-phosphate","Phosphate"
"389","Ribose 1-phosphate","Inosine"
"390","Ribose 1-phosphate","HYXN"
"391","L-Serine","CMP"
"392","L-Serine","H+"
"393","L-Serine","Diisohexadecanoylphosphatidylserine"
"394","CDP-1,2-diisohexadecanoylglycerol","CMP"
"395","CDP-1,2-diisohexadecanoylglycerol","H+"
"396","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"397","2-Oxoglutarate","N2-Succinyl-L-ornithine"
"398","2-Oxoglutarate","L-Glutamate"
"399","2-Oxoglutarate","N-Succinyl-L-glutamate 5-semialdehyde"
"400","N2-Succinyl-L-ornithine","2-Oxoglutarate"
"401","N2-Succinyl-L-ornithine","L-Glutamate"
"402","N2-Succinyl-L-ornithine","N-Succinyl-L-glutamate 5-semialdehyde"
"403","L-Glutamate","2-Oxoglutarate"
"404","L-Glutamate","N2-Succinyl-L-ornithine"
"405","L-Glutamate","N-Succinyl-L-glutamate 5-semialdehyde"
"406","N-Succinyl-L-glutamate 5-semialdehyde","2-Oxoglutarate"
"407","N-Succinyl-L-glutamate 5-semialdehyde","N2-Succinyl-L-ornithine"
"408","N-Succinyl-L-glutamate 5-semialdehyde","L-Glutamate"
"409","H2O","NADH"
"410","H2O","H+"
"411","H2O","BET"
"412","NAD","NADH"
"413","NAD","H+"
"414","NAD","BET"
"415","Betaine aldehyde","NADH"
"416","Betaine aldehyde","H+"
"417","Betaine aldehyde","BET"
"418","H2O","Phosphate"
"419","H2O","H+"
"420","H2O","Diisohexadecanoylphosphatidylglycerol"
"421","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"422","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"423","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"424","H2O","gly-asp-L"
"425","H2O","Glycine"
"426","H2O","L-Aspartate"
"427","gly-asp-L","H2O"
"428","gly-asp-L","Glycine"
"429","gly-asp-L","L-Aspartate"
"430","Glycine","H2O"
"431","Glycine","gly-asp-L"
"432","Glycine","L-Aspartate"
"433","L-Aspartate","H2O"
"434","L-Aspartate","gly-asp-L"
"435","L-Aspartate","Glycine"
"436","ATP","Guanidinoethyl methyl phosphate"
"437","ATP","ADP"
"438","ATP","H+"
"439","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"440","Guanidinoethyl methyl phosphate","ATP"
"441","Guanidinoethyl methyl phosphate","ADP"
"442","Guanidinoethyl methyl phosphate","H+"
"443","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"444","ADP","ATP"
"445","ADP","Guanidinoethyl methyl phosphate"
"446","ADP","H+"
"447","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"448","H+","ATP"
"449","H+","Guanidinoethyl methyl phosphate"
"450","H+","ADP"
"451","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"452","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"453","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"454","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"455","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"456","H2O","ATP"
"457","H2O","GTP"
"458","H2O","Sulfate"
"459","H2O","Phosphate"
"460","H2O","PPi"
"461","H2O","GDP"
"462","H2O","H+"
"463","H2O","APS"
"464","ATP","H2O"
"465","ATP","GTP"
"466","ATP","Sulfate"
"467","ATP","Phosphate"
"468","ATP","PPi"
"469","ATP","GDP"
"470","ATP","H+"
"471","ATP","APS"
"472","GTP","H2O"
"473","GTP","ATP"
"474","GTP","Sulfate"
"475","GTP","Phosphate"
"476","GTP","PPi"
"477","GTP","GDP"
"478","GTP","H+"
"479","GTP","APS"
"480","Sulfate","H2O"
"481","Sulfate","ATP"
"482","Sulfate","GTP"
"483","Sulfate","Phosphate"
"484","Sulfate","PPi"
"485","Sulfate","GDP"
"486","Sulfate","H+"
"487","Sulfate","APS"
"488","Phosphate","H2O"
"489","Phosphate","ATP"
"490","Phosphate","GTP"
"491","Phosphate","Sulfate"
"492","Phosphate","PPi"
"493","Phosphate","GDP"
"494","Phosphate","H+"
"495","Phosphate","APS"
"496","PPi","H2O"
"497","PPi","ATP"
"498","PPi","GTP"
"499","PPi","Sulfate"
"500","PPi","Phosphate"
"501","PPi","GDP"
"502","PPi","H+"
"503","PPi","APS"
"504","GDP","H2O"
"505","GDP","ATP"
"506","GDP","GTP"
"507","GDP","Sulfate"
"508","GDP","Phosphate"
"509","GDP","PPi"
"510","GDP","H+"
"511","GDP","APS"
"512","H+","H2O"
"513","H+","ATP"
"514","H+","GTP"
"515","H+","Sulfate"
"516","H+","Phosphate"
"517","H+","PPi"
"518","H+","GDP"
"519","H+","APS"
"520","APS","H2O"
"521","APS","ATP"
"522","APS","GTP"
"523","APS","Sulfate"
"524","APS","Phosphate"
"525","APS","PPi"
"526","APS","GDP"
"527","APS","H+"
"528","ATP","H+"
"529","ATP","dCMP"
"530","ATP","ADP"
"531","ATP","dCDP"
"532","H+","ATP"
"533","H+","dCMP"
"534","H+","ADP"
"535","H+","dCDP"
"536","dCMP","ATP"
"537","dCMP","H+"
"538","dCMP","ADP"
"539","dCMP","dCDP"
"540","ADP","ATP"
"541","ADP","H+"
"542","ADP","dCMP"
"543","ADP","dCDP"
"544","dCDP","ATP"
"545","dCDP","H+"
"546","dCDP","dCMP"
"547","dCDP","ADP"
"548","S-Ribosylhomocysteine","Homocysteine"
"549","S-Ribosylhomocysteine","4-5-dihydroxy-2-3-pentanedione"
"550","Oxaloacetate","ITP"
"551","Oxaloacetate","CO2"
"552","Oxaloacetate","Phosphoenolpyruvate"
"553","Oxaloacetate","IDP"
"554","ITP","Oxaloacetate"
"555","ITP","CO2"
"556","ITP","Phosphoenolpyruvate"
"557","ITP","IDP"
"558","CO2","Oxaloacetate"
"559","CO2","ITP"
"560","CO2","Phosphoenolpyruvate"
"561","CO2","IDP"
"562","Phosphoenolpyruvate","Oxaloacetate"
"563","Phosphoenolpyruvate","ITP"
"564","Phosphoenolpyruvate","CO2"
"565","Phosphoenolpyruvate","IDP"
"566","IDP","Oxaloacetate"
"567","IDP","ITP"
"568","IDP","CO2"
"569","IDP","Phosphoenolpyruvate"
"570","Pyruvate","Malonyl-CoA"
"571","Pyruvate","Acetyl-CoA"
"572","Pyruvate","Oxaloacetate"
"573","Malonyl-CoA","Pyruvate"
"574","Malonyl-CoA","Acetyl-CoA"
"575","Malonyl-CoA","Oxaloacetate"
"576","Acetyl-CoA","Pyruvate"
"577","Acetyl-CoA","Malonyl-CoA"
"578","Acetyl-CoA","Oxaloacetate"
"579","Oxaloacetate","Pyruvate"
"580","Oxaloacetate","Malonyl-CoA"
"581","Oxaloacetate","Acetyl-CoA"
"582","Adenylosuccinate","AMP"
"583","Adenylosuccinate","Fumarate"
"584","AMP","Adenylosuccinate"
"585","AMP","Fumarate"
"586","Fumarate","Adenylosuccinate"
"587","Fumarate","AMP"
"588","dCTP","Cytidine"
"589","dCTP","CMP"
"590","dCTP","H+"
"591","dCTP","dCDP"
"592","Cytidine","dCTP"
"593","Cytidine","CMP"
"594","Cytidine","H+"
"595","Cytidine","dCDP"
"596","CMP","dCTP"
"597","CMP","Cytidine"
"598","CMP","H+"
"599","CMP","dCDP"
"600","H+","dCTP"
"601","H+","Cytidine"
"602","H+","CMP"
"603","H+","dCDP"
"604","dCDP","dCTP"
"605","dCDP","Cytidine"
"606","dCDP","CMP"
"607","dCDP","H+"
"608","CTP","PPi"
"609","CTP","CMP"
"610","CTP","H+"
"611","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"612","L-Cysteine","PPi"
"613","L-Cysteine","CMP"
"614","L-Cysteine","H+"
"615","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"616","4-phosphopantothenate","PPi"
"617","4-phosphopantothenate","CMP"
"618","4-phosphopantothenate","H+"
"619","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"620","H2O","NAD"
"621","H2O","UDP-glucose"
"622","H2O","NADH"
"623","H2O","H+"
"624","H2O","UDPglucuronate"
"625","NAD","H2O"
"626","NAD","UDP-glucose"
"627","NAD","NADH"
"628","NAD","H+"
"629","NAD","UDPglucuronate"
"630","UDP-glucose","H2O"
"631","UDP-glucose","NAD"
"632","UDP-glucose","NADH"
"633","UDP-glucose","H+"
"634","UDP-glucose","UDPglucuronate"
"635","NADH","H2O"
"636","NADH","NAD"
"637","NADH","UDP-glucose"
"638","NADH","H+"
"639","NADH","UDPglucuronate"
"640","H+","H2O"
"641","H+","NAD"
"642","H+","UDP-glucose"
"643","H+","NADH"
"644","H+","UDPglucuronate"
"645","UDPglucuronate","H2O"
"646","UDPglucuronate","NAD"
"647","UDPglucuronate","UDP-glucose"
"648","UDPglucuronate","NADH"
"649","UDPglucuronate","H+"
"650","ATP","L-Glutamate"
"651","ATP","ADP"
"652","ATP","L-Glutamyl 5-phosphate"
"653","L-Glutamate","ATP"
"654","L-Glutamate","ADP"
"655","L-Glutamate","L-Glutamyl 5-phosphate"
"656","ADP","ATP"
"657","ADP","L-Glutamate"
"658","ADP","L-Glutamyl 5-phosphate"
"659","L-Glutamyl 5-phosphate","ATP"
"660","L-Glutamyl 5-phosphate","L-Glutamate"
"661","L-Glutamyl 5-phosphate","ADP"
"662","ATP","ADP"
"663","ATP","Phosphate"
"664","ATP","H+"
"665","ATP","10-Formyl-THF-L-glutamate"
"666","L-Glutamate","ADP"
"667","L-Glutamate","Phosphate"
"668","L-Glutamate","H+"
"669","L-Glutamate","10-Formyl-THF-L-glutamate"
"670","10-Formyltetrahydrofolate","ADP"
"671","10-Formyltetrahydrofolate","Phosphate"
"672","10-Formyltetrahydrofolate","H+"
"673","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"674","H2O","ADP"
"675","H2O","Phosphate"
"676","H2O","H+"
"677","H2O","Galactose"
"678","ATP","ADP"
"679","ATP","Phosphate"
"680","ATP","H+"
"681","ATP","Galactose"
"682","Malonyl-CoA","Anthranilate"
"683","Malonyl-CoA","CoA"
"684","Malonyl-CoA","N-Malonylanthranilate"
"685","Anthranilate","Malonyl-CoA"
"686","Anthranilate","CoA"
"687","Anthranilate","N-Malonylanthranilate"
"688","CoA","Malonyl-CoA"
"689","CoA","Anthranilate"
"690","CoA","N-Malonylanthranilate"
"691","N-Malonylanthranilate","Malonyl-CoA"
"692","N-Malonylanthranilate","Anthranilate"
