"","from","to"
"128","ADP","ATP"
"129","ADP","dCDP"
"130","ADP","dCTP"
"131","dCTP","ATP"
"132","dCTP","dCDP"
"133","dCTP","ADP"
"134","ATP","ADP"
"135","ATP","CO2"
"136","ATP","Phosphoenolpyruvate"
"137","Oxaloacetate","ADP"
"138","Oxaloacetate","CO2"
"139","Oxaloacetate","Phosphoenolpyruvate"
"140","H+","Nitrite"
"141","H+","Nitrite"
"142","Nitrite","H+"
"143","Nitrite","H+"
"144","trans-4-Hydroxy-L-proline","cis-4-Hydroxy-D-proline"
"145","cis-4-Hydroxy-D-proline","trans-4-Hydroxy-L-proline"
"146","Lipoamide","2-Hydroxyethyl-ThPP"
"147","Lipoamide","TPP"
"148","Lipoamide","S-Acetyldihydrolipoamide"
"149","2-Hydroxyethyl-ThPP","Lipoamide"
"150","2-Hydroxyethyl-ThPP","TPP"
"151","2-Hydroxyethyl-ThPP","S-Acetyldihydrolipoamide"
"152","TPP","Lipoamide"
"153","TPP","2-Hydroxyethyl-ThPP"
"154","TPP","S-Acetyldihydrolipoamide"
"155","S-Acetyldihydrolipoamide","Lipoamide"
"156","S-Acetyldihydrolipoamide","2-Hydroxyethyl-ThPP"
"157","S-Acetyldihydrolipoamide","TPP"
"158","GDP-mannose","H2O"
"159","GDP-mannose","GDP-4-dehydro-D-rhamnose"
"160","H2O","D-Glucose"
"161","Maltose","D-Glucose"
"162","Citrate","Isocitrate"
"163","Isocitrate","Citrate"
"164","NAD","(S)-3-Hydroxyhexadecanoyl-CoA"
"165","NAD","NADH"
"166","NAD","H+"
"167","NAD","3-Oxopalmitoyl-CoA"
"168","(S)-3-Hydroxyhexadecanoyl-CoA","NAD"
"169","(S)-3-Hydroxyhexadecanoyl-CoA","NADH"
"170","(S)-3-Hydroxyhexadecanoyl-CoA","H+"
"171","(S)-3-Hydroxyhexadecanoyl-CoA","3-Oxopalmitoyl-CoA"
"172","NADH","NAD"
"173","NADH","(S)-3-Hydroxyhexadecanoyl-CoA"
"174","NADH","H+"
"175","NADH","3-Oxopalmitoyl-CoA"
"176","H+","NAD"
"177","H+","(S)-3-Hydroxyhexadecanoyl-CoA"
"178","H+","NADH"
"179","H+","3-Oxopalmitoyl-CoA"
"180","3-Oxopalmitoyl-CoA","NAD"
"181","3-Oxopalmitoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"182","3-Oxopalmitoyl-CoA","NADH"
"183","3-Oxopalmitoyl-CoA","H+"
"184","UDP-apiose","Cosmetin"
"185","UDP-apiose","UDP"
"186","UDP-apiose","Apiin"
"187","Cosmetin","UDP-apiose"
"188","Cosmetin","UDP"
"189","Cosmetin","Apiin"
"190","UDP","UDP-apiose"
"191","UDP","Cosmetin"
"192","UDP","Apiin"
"193","Apiin","UDP-apiose"
"194","Apiin","Cosmetin"
"195","Apiin","UDP"
"196","O2","3-Hydroxyanthranilate"
"197","O2","H2O2"
"198","O2","H+"
"199","O2","O2-"
"200","O2","Cinnavalininate"
"201","3-Hydroxyanthranilate","O2"
"202","3-Hydroxyanthranilate","H2O2"
"203","3-Hydroxyanthranilate","H+"
"204","3-Hydroxyanthranilate","O2-"
"205","3-Hydroxyanthranilate","Cinnavalininate"
"206","H2O2","O2"
"207","H2O2","3-Hydroxyanthranilate"
"208","H2O2","H+"
"209","H2O2","O2-"
"210","H2O2","Cinnavalininate"
"211","H+","O2"
"212","H+","3-Hydroxyanthranilate"
"213","H+","H2O2"
"214","H+","O2-"
"215","H+","Cinnavalininate"
"216","O2-","O2"
"217","O2-","3-Hydroxyanthranilate"
"218","O2-","H2O2"
"219","O2-","H+"
"220","O2-","Cinnavalininate"
"221","Cinnavalininate","O2"
"222","Cinnavalininate","3-Hydroxyanthranilate"
"223","Cinnavalininate","H2O2"
"224","Cinnavalininate","H+"
"225","Cinnavalininate","O2-"
"226","L-Lysine","CO2"
"227","L-Lysine","Cadaverine"
"228","H+","CO2"
"229","H+","Cadaverine"
"230","CoA","Myristoyl-ACP"
"231","CoA","Myristoyl-CoA"
"232","CoA","ACP"
"233","Myristoyl-ACP","CoA"
"234","Myristoyl-ACP","Myristoyl-CoA"
"235","Myristoyl-ACP","ACP"
"236","Myristoyl-CoA","CoA"
"237","Myristoyl-CoA","Myristoyl-ACP"
"238","Myristoyl-CoA","ACP"
"239","ACP","CoA"
"240","ACP","Myristoyl-ACP"
"241","ACP","Myristoyl-CoA"
"242","H2O","NAD"
"243","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"244","H2O","NADH"
"245","H2O","H+"
"246","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"247","NAD","H2O"
"248","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"249","NAD","NADH"
"250","NAD","H+"
"251","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"252","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"253","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"254","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"255","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"256","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"257","NADH","H2O"
"258","NADH","NAD"
"259","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"260","NADH","H+"
"261","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"262","H+","H2O"
"263","H+","NAD"
"264","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"265","H+","NADH"
"266","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"267","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"268","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"269","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"270","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"271","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"272","H+","Ubiquinol-8"
"273","H2","H+"
"274","H2","Ubiquinol-8"
"275","Ubiquinone-8","H+"
"276","Ubiquinone-8","Ubiquinol-8"
"277","ITP","D-fructose-6-phosphate"
"278","ITP","H+"
"279","ITP","IDP"
"280","ITP","D-fructose-1,6-bisphosphate"
"281","D-fructose-6-phosphate","ITP"
"282","D-fructose-6-phosphate","H+"
"283","D-fructose-6-phosphate","IDP"
"284","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"285","H+","ITP"
"286","H+","D-fructose-6-phosphate"
"287","H+","IDP"
"288","H+","D-fructose-1,6-bisphosphate"
"289","IDP","ITP"
"290","IDP","D-fructose-6-phosphate"
"291","IDP","H+"
"292","IDP","D-fructose-1,6-bisphosphate"
"293","D-fructose-1,6-bisphosphate","ITP"
"294","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"295","D-fructose-1,6-bisphosphate","H+"
"296","D-fructose-1,6-bisphosphate","IDP"
"297","Malonyl-acyl-carrierprotein-","CO2"
"298","Malonyl-acyl-carrierprotein-","ACP"
"299","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"300","7-methyl-octanoyl-ACP","CO2"
"301","7-methyl-octanoyl-ACP","ACP"
"302","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"303","1-deoxy-D-xylulose5-phosphate","H2O"
"304","1-deoxy-D-xylulose5-phosphate","Phosphate"
"305","1-deoxy-D-xylulose5-phosphate","H+"
"306","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"307","3-Amino-2-oxopropyl phosphate","H2O"
"308","3-Amino-2-oxopropyl phosphate","Phosphate"
"309","3-Amino-2-oxopropyl phosphate","H+"
"310","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"311","H+","CO2"
"312","H+","2-Oxoglutarate"
"313","Oxalosuccinate","CO2"
"314","Oxalosuccinate","2-Oxoglutarate"
"315","H2O","CoA"
"316","H2O","H+"
"317","H2O","3-Hydroxyisobutyrate"
"318","(S)-3-Hydroxyisobutyryl-CoA","CoA"
"319","(S)-3-Hydroxyisobutyryl-CoA","H+"
"320","(S)-3-Hydroxyisobutyryl-CoA","3-Hydroxyisobutyrate"
"321","L-Serine","CMP"
"322","L-Serine","H+"
"323","L-Serine","Diisohexadecanoylphosphatidylserine"
"324","CDP-1,2-diisohexadecanoylglycerol","CMP"
"325","CDP-1,2-diisohexadecanoylglycerol","H+"
"326","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"327","H2O","Phosphate"
"328","H2O","H+"
"329","H2O","Diisohexadecanoylphosphatidylglycerol"
"330","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"331","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"332","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"333","H2O","gly-asp-L"
"334","H2O","Glycine"
"335","H2O","L-Aspartate"
"336","gly-asp-L","H2O"
"337","gly-asp-L","Glycine"
"338","gly-asp-L","L-Aspartate"
"339","Glycine","H2O"
"340","Glycine","gly-asp-L"
"341","Glycine","L-Aspartate"
"342","L-Aspartate","H2O"
"343","L-Aspartate","gly-asp-L"
"344","L-Aspartate","Glycine"
"345","ATP","Guanidinoethyl methyl phosphate"
"346","ATP","ADP"
"347","ATP","H+"
"348","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"349","Guanidinoethyl methyl phosphate","ATP"
"350","Guanidinoethyl methyl phosphate","ADP"
"351","Guanidinoethyl methyl phosphate","H+"
"352","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"353","ADP","ATP"
"354","ADP","Guanidinoethyl methyl phosphate"
"355","ADP","H+"
"356","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"357","H+","ATP"
"358","H+","Guanidinoethyl methyl phosphate"
"359","H+","ADP"
"360","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"361","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"362","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"363","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"364","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"365","H2O","Pheophorbide a"
"366","H2O","CO2"
"367","H2O","Methanol"
"368","H2O","Pyropheophorbide a"
"369","Pheophorbide a","H2O"
"370","Pheophorbide a","CO2"
"371","Pheophorbide a","Methanol"
"372","Pheophorbide a","Pyropheophorbide a"
"373","CO2","H2O"
"374","CO2","Pheophorbide a"
"375","CO2","Methanol"
"376","CO2","Pyropheophorbide a"
"377","Methanol","H2O"
"378","Methanol","Pheophorbide a"
"379","Methanol","CO2"
"380","Methanol","Pyropheophorbide a"
"381","Pyropheophorbide a","H2O"
"382","Pyropheophorbide a","Pheophorbide a"
"383","Pyropheophorbide a","CO2"
"384","Pyropheophorbide a","Methanol"
"385","H2O","ATP"
"386","H2O","GTP"
"387","H2O","Sulfate"
"388","H2O","Phosphate"
"389","H2O","PPi"
"390","H2O","GDP"
"391","H2O","H+"
"392","H2O","APS"
"393","ATP","H2O"
"394","ATP","GTP"
"395","ATP","Sulfate"
"396","ATP","Phosphate"
"397","ATP","PPi"
"398","ATP","GDP"
"399","ATP","H+"
"400","ATP","APS"
"401","GTP","H2O"
"402","GTP","ATP"
"403","GTP","Sulfate"
"404","GTP","Phosphate"
"405","GTP","PPi"
"406","GTP","GDP"
"407","GTP","H+"
"408","GTP","APS"
"409","Sulfate","H2O"
"410","Sulfate","ATP"
"411","Sulfate","GTP"
"412","Sulfate","Phosphate"
"413","Sulfate","PPi"
"414","Sulfate","GDP"
"415","Sulfate","H+"
"416","Sulfate","APS"
"417","Phosphate","H2O"
"418","Phosphate","ATP"
"419","Phosphate","GTP"
"420","Phosphate","Sulfate"
"421","Phosphate","PPi"
"422","Phosphate","GDP"
"423","Phosphate","H+"
"424","Phosphate","APS"
"425","PPi","H2O"
"426","PPi","ATP"
"427","PPi","GTP"
"428","PPi","Sulfate"
"429","PPi","Phosphate"
"430","PPi","GDP"
"431","PPi","H+"
"432","PPi","APS"
"433","GDP","H2O"
"434","GDP","ATP"
"435","GDP","GTP"
"436","GDP","Sulfate"
"437","GDP","Phosphate"
"438","GDP","PPi"
"439","GDP","H+"
"440","GDP","APS"
"441","H+","H2O"
"442","H+","ATP"
"443","H+","GTP"
"444","H+","Sulfate"
"445","H+","Phosphate"
"446","H+","PPi"
"447","H+","GDP"
"448","H+","APS"
"449","APS","H2O"
"450","APS","ATP"
"451","APS","GTP"
"452","APS","Sulfate"
"453","APS","Phosphate"
"454","APS","PPi"
"455","APS","GDP"
"456","APS","H+"
"457","ATP","H+"
"458","ATP","dCMP"
"459","ATP","ADP"
"460","ATP","dCDP"
"461","H+","ATP"
"462","H+","dCMP"
"463","H+","ADP"
"464","H+","dCDP"
"465","dCMP","ATP"
"466","dCMP","H+"
"467","dCMP","ADP"
"468","dCMP","dCDP"
"469","ADP","ATP"
"470","ADP","H+"
"471","ADP","dCMP"
"472","ADP","dCDP"
"473","dCDP","ATP"
"474","dCDP","H+"
"475","dCDP","dCMP"
"476","dCDP","ADP"
"477","Oxaloacetate","ITP"
"478","Oxaloacetate","CO2"
"479","Oxaloacetate","Phosphoenolpyruvate"
"480","Oxaloacetate","IDP"
"481","ITP","Oxaloacetate"
"482","ITP","CO2"
"483","ITP","Phosphoenolpyruvate"
"484","ITP","IDP"
"485","CO2","Oxaloacetate"
"486","CO2","ITP"
"487","CO2","Phosphoenolpyruvate"
"488","CO2","IDP"
"489","Phosphoenolpyruvate","Oxaloacetate"
"490","Phosphoenolpyruvate","ITP"
"491","Phosphoenolpyruvate","CO2"
"492","Phosphoenolpyruvate","IDP"
"493","IDP","Oxaloacetate"
"494","IDP","ITP"
"495","IDP","CO2"
"496","IDP","Phosphoenolpyruvate"
"497","Pyruvate","Malonyl-CoA"
"498","Pyruvate","Acetyl-CoA"
"499","Pyruvate","Oxaloacetate"
"500","Malonyl-CoA","Pyruvate"
"501","Malonyl-CoA","Acetyl-CoA"
"502","Malonyl-CoA","Oxaloacetate"
"503","Acetyl-CoA","Pyruvate"
"504","Acetyl-CoA","Malonyl-CoA"
"505","Acetyl-CoA","Oxaloacetate"
"506","Oxaloacetate","Pyruvate"
"507","Oxaloacetate","Malonyl-CoA"
"508","Oxaloacetate","Acetyl-CoA"
"509","Adenylosuccinate","AMP"
"510","Adenylosuccinate","Fumarate"
"511","AMP","Adenylosuccinate"
"512","AMP","Fumarate"
"513","Fumarate","Adenylosuccinate"
"514","Fumarate","AMP"
"515","CTP","PPi"
"516","CTP","CMP"
"517","CTP","H+"
"518","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"519","L-Cysteine","PPi"
"520","L-Cysteine","CMP"
"521","L-Cysteine","H+"
"522","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"523","4-phosphopantothenate","PPi"
"524","4-phosphopantothenate","CMP"
"525","4-phosphopantothenate","H+"
"526","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"527","H2O","NAD"
"528","H2O","UDP-glucose"
"529","H2O","NADH"
"530","H2O","H+"
"531","H2O","UDPglucuronate"
"532","NAD","H2O"
"533","NAD","UDP-glucose"
"534","NAD","NADH"
"535","NAD","H+"
"536","NAD","UDPglucuronate"
"537","UDP-glucose","H2O"
"538","UDP-glucose","NAD"
"539","UDP-glucose","NADH"
"540","UDP-glucose","H+"
"541","UDP-glucose","UDPglucuronate"
"542","NADH","H2O"
"543","NADH","NAD"
"544","NADH","UDP-glucose"
"545","NADH","H+"
"546","NADH","UDPglucuronate"
"547","H+","H2O"
"548","H+","NAD"
"549","H+","UDP-glucose"
"550","H+","NADH"
"551","H+","UDPglucuronate"
"552","UDPglucuronate","H2O"
"553","UDPglucuronate","NAD"
"554","UDPglucuronate","UDP-glucose"
"555","UDPglucuronate","NADH"
"556","UDPglucuronate","H+"
"557","ATP","L-Glutamate"
"558","ATP","ADP"
"559","ATP","L-Glutamyl 5-phosphate"
"560","L-Glutamate","ATP"
"561","L-Glutamate","ADP"
"562","L-Glutamate","L-Glutamyl 5-phosphate"
"563","ADP","ATP"
"564","ADP","L-Glutamate"
"565","ADP","L-Glutamyl 5-phosphate"
"566","L-Glutamyl 5-phosphate","ATP"
"567","L-Glutamyl 5-phosphate","L-Glutamate"
"568","L-Glutamyl 5-phosphate","ADP"
"569","ATP","ADP"
"570","ATP","Phosphate"
"571","ATP","H+"
"572","ATP","10-Formyl-THF-L-glutamate"
"573","L-Glutamate","ADP"
"574","L-Glutamate","Phosphate"
"575","L-Glutamate","H+"
"576","L-Glutamate","10-Formyl-THF-L-glutamate"
"577","10-Formyltetrahydrofolate","ADP"
"578","10-Formyltetrahydrofolate","Phosphate"
"579","10-Formyltetrahydrofolate","H+"
"580","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"581","Malonyl-CoA","Anthranilate"
"582","Malonyl-CoA","CoA"
"583","Malonyl-CoA","N-Malonylanthranilate"
"584","Anthranilate","Malonyl-CoA"
"585","Anthranilate","CoA"
"586","Anthranilate","N-Malonylanthranilate"
"587","CoA","Malonyl-CoA"
"588","CoA","Anthranilate"
"589","CoA","N-Malonylanthranilate"
"590","N-Malonylanthranilate","Malonyl-CoA"
"591","N-Malonylanthranilate","Anthranilate"
"592","N-Malonylanthranilate","CoA"
"593","Acetyl-CoA","CoA"
"594","Acetyl-CoA","H+"
"595","Acetyl-CoA","N-Acetyl-L-glutamate"
"596","L-Glutamate","CoA"
"597","L-Glutamate","H+"
"598","L-Glutamate","N-Acetyl-L-glutamate"
"599","H2O","Phosphate"
"600","H2O","Deoxycytidine"
"601","dCMP","Phosphate"
"602","dCMP","Deoxycytidine"
"603","Malonyl-acyl-carrierprotein-","CO2"
"604","Malonyl-acyl-carrierprotein-","ACP"
"605","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"606","6-methyl-octanoyl-ACP","CO2"
"607","6-methyl-octanoyl-ACP","ACP"
"608","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"609","H+","6-Oxohexanoate"
"610","H+","H2O"
"611","H+","Cyclohexan-1,2-dione"
"612","6-Oxohexanoate","H+"
"613","6-Oxohexanoate","H2O"
"614","6-Oxohexanoate","Cyclohexan-1,2-dione"
"615","H2O","H+"
"616","H2O","6-Oxohexanoate"
"617","H2O","Cyclohexan-1,2-dione"
"618","Cyclohexan-1,2-dione","H+"
"619","Cyclohexan-1,2-dione","6-Oxohexanoate"
"620","Cyclohexan-1,2-dione","H2O"
"621","CO2","5-Hydroxykynurenamine"
"622","CO2","H+"
"623","CO2","5-Hydroxykynurenine"
"624","5-Hydroxykynurenamine","CO2"
"625","5-Hydroxykynurenamine","H+"
"626","5-Hydroxykynurenamine","5-Hydroxykynurenine"
"627","H+","CO2"
"628","H+","5-Hydroxykynurenamine"
"629","H+","5-Hydroxykynurenine"
"630","5-Hydroxykynurenine","CO2"
"631","5-Hydroxykynurenine","5-Hydroxykynurenamine"
"632","5-Hydroxykynurenine","H+"
"633","Succinylbenzoyl-CoA","CoA"
"634","Succinylbenzoyl-CoA","1-4-Dihydroxy-2-naphthoate"
"635","Succinate","H+"
"636","Succinate","H+"
"637","H+","Succinate"
"638","H+","Succinate"
"639","ATP","D-fructose-6-phosphate"
"640","ATP","ADP"
"641","ATP","H+"
"642","ATP","D-fructose-1,6-bisphosphate"
"643","D-fructose-6-phosphate","ATP"
"644","D-fructose-6-phosphate","ADP"
"645","D-fructose-6-phosphate","H+"
"646","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"647","ADP","ATP"
"648","ADP","D-fructose-6-phosphate"
"649","ADP","H+"
"650","ADP","D-fructose-1,6-bisphosphate"
"651","H+","ATP"
"652","H+","D-fructose-6-phosphate"
"653","H+","ADP"
"654","H+","D-fructose-1,6-bisphosphate"
"655","D-fructose-1,6-bisphosphate","ATP"
"656","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"657","D-fructose-1,6-bisphosphate","ADP"
"658","D-fructose-1,6-bisphosphate","H+"
"659","H2O","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl"
"660","H2O","H+"
"661","H2O","Glycerophosphoethanolamine"
"662","H2O","hexadecenoate"
"663","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl","H2O"
"664","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl","H+"
"665","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl","Glycerophosphoethanolamine"
"666","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl","hexadecenoate"
"667","H+","H2O"
"668","H+","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl"
"669","H+","Glycerophosphoethanolamine"
"670","H+","hexadecenoate"
"671","Glycerophosphoethanolamine","H2O"
"672","Glycerophosphoethanolamine","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl"
"673","Glycerophosphoethanolamine","H+"
"674","Glycerophosphoethanolamine","hexadecenoate"
"675","hexadecenoate","H2O"
"676","hexadecenoate","1-Acyl-sn-glycero-3-phosphoethanolamine hexadec-9-enoyl"
"677","hexadecenoate","H+"
"678","hexadecenoate","Glycerophosphoethanolamine"
"679","UTP","D-Tagatose 6-phosphate"
"680","UTP","UDP"
"681","UTP","H+"
"682","UTP","D-Tagatose 1,6-biphosphate"
"683","D-Tagatose 6-phosphate","UTP"
