"","from","to"
"133","2-Hydroxyethyl-ThPP","S-Acetyldihydrolipoamide"
"134","TPP","Lipoamide"
"135","TPP","2-Hydroxyethyl-ThPP"
"136","TPP","S-Acetyldihydrolipoamide"
"137","S-Acetyldihydrolipoamide","Lipoamide"
"138","S-Acetyldihydrolipoamide","2-Hydroxyethyl-ThPP"
"139","S-Acetyldihydrolipoamide","TPP"
"140","NADP","(S)-3-Hydroxybutyryl-CoA"
"141","NADP","NADPH"
"142","NADP","H+"
"143","NADP","Acetoacetyl-CoA"
"144","(S)-3-Hydroxybutyryl-CoA","NADP"
"145","(S)-3-Hydroxybutyryl-CoA","NADPH"
"146","(S)-3-Hydroxybutyryl-CoA","H+"
"147","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"148","NADPH","NADP"
"149","NADPH","(S)-3-Hydroxybutyryl-CoA"
"150","NADPH","H+"
"151","NADPH","Acetoacetyl-CoA"
"152","H+","NADP"
"153","H+","(S)-3-Hydroxybutyryl-CoA"
"154","H+","NADPH"
"155","H+","Acetoacetyl-CoA"
"156","Acetoacetyl-CoA","NADP"
"157","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"158","Acetoacetyl-CoA","NADPH"
"159","Acetoacetyl-CoA","H+"
"160","H2O","D-Glucose"
"161","Maltose","D-Glucose"
"162","Citrate","Isocitrate"
"163","Isocitrate","Citrate"
"164","H2O","H+"
"165","H2O","Thiocyanate"
"166","H2O","NH3"
"167","H2O","Carbonyl sulfide"
"168","H+","H2O"
"169","H+","Thiocyanate"
"170","H+","NH3"
"171","H+","Carbonyl sulfide"
"172","Thiocyanate","H2O"
"173","Thiocyanate","H+"
"174","Thiocyanate","NH3"
"175","Thiocyanate","Carbonyl sulfide"
"176","NH3","H2O"
"177","NH3","H+"
"178","NH3","Thiocyanate"
"179","NH3","Carbonyl sulfide"
"180","Carbonyl sulfide","H2O"
"181","Carbonyl sulfide","H+"
"182","Carbonyl sulfide","Thiocyanate"
"183","Carbonyl sulfide","NH3"
"184","dTDP-4-oxo-6-deoxy-D-glucose","dTDP-4-oxo-L-rhamnose"
"185","dTDP-4-oxo-L-rhamnose","dTDP-4-oxo-6-deoxy-D-glucose"
"186","NAD","(S)-3-Hydroxyhexadecanoyl-CoA"
"187","NAD","NADH"
"188","NAD","H+"
"189","NAD","3-Oxopalmitoyl-CoA"
"190","(S)-3-Hydroxyhexadecanoyl-CoA","NAD"
"191","(S)-3-Hydroxyhexadecanoyl-CoA","NADH"
"192","(S)-3-Hydroxyhexadecanoyl-CoA","H+"
"193","(S)-3-Hydroxyhexadecanoyl-CoA","3-Oxopalmitoyl-CoA"
"194","NADH","NAD"
"195","NADH","(S)-3-Hydroxyhexadecanoyl-CoA"
"196","NADH","H+"
"197","NADH","3-Oxopalmitoyl-CoA"
"198","H+","NAD"
"199","H+","(S)-3-Hydroxyhexadecanoyl-CoA"
"200","H+","NADH"
"201","H+","3-Oxopalmitoyl-CoA"
"202","3-Oxopalmitoyl-CoA","NAD"
"203","3-Oxopalmitoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"204","3-Oxopalmitoyl-CoA","NADH"
"205","3-Oxopalmitoyl-CoA","H+"
"206","UDP-apiose","Cosmetin"
"207","UDP-apiose","UDP"
"208","UDP-apiose","Apiin"
"209","Cosmetin","UDP-apiose"
"210","Cosmetin","UDP"
"211","Cosmetin","Apiin"
"212","UDP","UDP-apiose"
"213","UDP","Cosmetin"
"214","UDP","Apiin"
"215","Apiin","UDP-apiose"
"216","Apiin","Cosmetin"
"217","Apiin","UDP"
"218","NAD","(S,S)-2,3-Butanediol"
"219","NAD","NADH"
"220","NAD","H+"
"221","NAD","(S)-Acetoin"
"222","(S,S)-2,3-Butanediol","NAD"
"223","(S,S)-2,3-Butanediol","NADH"
"224","(S,S)-2,3-Butanediol","H+"
"225","(S,S)-2,3-Butanediol","(S)-Acetoin"
"226","NADH","NAD"
"227","NADH","(S,S)-2,3-Butanediol"
"228","NADH","H+"
"229","NADH","(S)-Acetoin"
"230","H+","NAD"
"231","H+","(S,S)-2,3-Butanediol"
"232","H+","NADH"
"233","H+","(S)-Acetoin"
"234","(S)-Acetoin","NAD"
"235","(S)-Acetoin","(S,S)-2,3-Butanediol"
"236","(S)-Acetoin","NADH"
"237","(S)-Acetoin","H+"
"238","O2","3-Hydroxyanthranilate"
"239","O2","H2O2"
"240","O2","H+"
"241","O2","O2-"
"242","O2","Cinnavalininate"
"243","3-Hydroxyanthranilate","O2"
"244","3-Hydroxyanthranilate","H2O2"
"245","3-Hydroxyanthranilate","H+"
"246","3-Hydroxyanthranilate","O2-"
"247","3-Hydroxyanthranilate","Cinnavalininate"
"248","H2O2","O2"
"249","H2O2","3-Hydroxyanthranilate"
"250","H2O2","H+"
"251","H2O2","O2-"
"252","H2O2","Cinnavalininate"
"253","H+","O2"
"254","H+","3-Hydroxyanthranilate"
"255","H+","H2O2"
"256","H+","O2-"
"257","H+","Cinnavalininate"
"258","O2-","O2"
"259","O2-","3-Hydroxyanthranilate"
"260","O2-","H2O2"
"261","O2-","H+"
"262","O2-","Cinnavalininate"
"263","Cinnavalininate","O2"
"264","Cinnavalininate","3-Hydroxyanthranilate"
"265","Cinnavalininate","H2O2"
"266","Cinnavalininate","H+"
"267","Cinnavalininate","O2-"
"268","H2O","CO2"
"269","H2O","NH3"
"270","H2O","beta-Alanine"
"271","H+","CO2"
"272","H+","NH3"
"273","H+","beta-Alanine"
"274","3-Ureidopropanoate","CO2"
"275","3-Ureidopropanoate","NH3"
"276","3-Ureidopropanoate","beta-Alanine"
"277","H2O","Carbamate"
"278","Cyanate","Carbamate"
"279","CoA","Myristoyl-ACP"
"280","CoA","Myristoyl-CoA"
"281","CoA","ACP"
"282","Myristoyl-ACP","CoA"
"283","Myristoyl-ACP","Myristoyl-CoA"
"284","Myristoyl-ACP","ACP"
"285","Myristoyl-CoA","CoA"
"286","Myristoyl-CoA","Myristoyl-ACP"
"287","Myristoyl-CoA","ACP"
"288","ACP","CoA"
"289","ACP","Myristoyl-ACP"
"290","ACP","Myristoyl-CoA"
"291","UDP-glucose","Monoglucosyl-1,2 dianteisopentadecanoylglycerol"
"292","UDP-glucose","UDP"
"293","UDP-glucose","Diglucosyl-1,2 dianteisopentadecanoylglycerol"
"294","Monoglucosyl-1,2 dianteisopentadecanoylglycerol","UDP-glucose"
"295","Monoglucosyl-1,2 dianteisopentadecanoylglycerol","UDP"
"296","Monoglucosyl-1,2 dianteisopentadecanoylglycerol","Diglucosyl-1,2 dianteisopentadecanoylglycerol"
"297","UDP","UDP-glucose"
"298","UDP","Monoglucosyl-1,2 dianteisopentadecanoylglycerol"
"299","UDP","Diglucosyl-1,2 dianteisopentadecanoylglycerol"
"300","Diglucosyl-1,2 dianteisopentadecanoylglycerol","UDP-glucose"
"301","Diglucosyl-1,2 dianteisopentadecanoylglycerol","Monoglucosyl-1,2 dianteisopentadecanoylglycerol"
"302","Diglucosyl-1,2 dianteisopentadecanoylglycerol","UDP"
"303","H2O","NAD"
"304","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"305","H2O","NADH"
"306","H2O","H+"
"307","H2O","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"308","NAD","H2O"
"309","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"310","NAD","NADH"
"311","NAD","H+"
"312","NAD","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"313","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H2O"
"314","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NAD"
"315","trans-2-Methyl-5-isopropylhexa-2,5-dienal","NADH"
"316","trans-2-Methyl-5-isopropylhexa-2,5-dienal","H+"
"317","trans-2-Methyl-5-isopropylhexa-2,5-dienal","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"318","NADH","H2O"
"319","NADH","NAD"
"320","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"321","NADH","H+"
"322","NADH","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"323","H+","H2O"
"324","H+","NAD"
"325","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"326","H+","NADH"
"327","H+","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid"
"328","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H2O"
"329","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NAD"
"330","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","trans-2-Methyl-5-isopropylhexa-2,5-dienal"
"331","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","NADH"
"332","trans-2-Methyl-5-isopropylhexa-2,5-dienoic acid","H+"
"333","H+","Ubiquinol-8"
"334","H2","H+"
"335","H2","Ubiquinol-8"
"336","Ubiquinone-8","H+"
"337","Ubiquinone-8","Ubiquinol-8"
"338","Malonyl-acyl-carrierprotein-","CO2"
"339","Malonyl-acyl-carrierprotein-","ACP"
"340","Malonyl-acyl-carrierprotein-","9-methyl-3-oxo-decanoyl-ACP"
"341","7-methyl-octanoyl-ACP","CO2"
"342","7-methyl-octanoyl-ACP","ACP"
"343","7-methyl-octanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"344","1-deoxy-D-xylulose5-phosphate","H2O"
"345","1-deoxy-D-xylulose5-phosphate","Phosphate"
"346","1-deoxy-D-xylulose5-phosphate","H+"
"347","1-deoxy-D-xylulose5-phosphate","Pyridoxine phosphate"
"348","3-Amino-2-oxopropyl phosphate","H2O"
"349","3-Amino-2-oxopropyl phosphate","Phosphate"
"350","3-Amino-2-oxopropyl phosphate","H+"
"351","3-Amino-2-oxopropyl phosphate","Pyridoxine phosphate"
"352","H+","CO2"
"353","H+","2-Oxoglutarate"
"354","Oxalosuccinate","CO2"
"355","Oxalosuccinate","2-Oxoglutarate"
"356","Phosphate","Inosine"
"357","Phosphate","HYXN"
"358","Phosphate","Ribose 1-phosphate"
"359","Inosine","Phosphate"
"360","Inosine","HYXN"
"361","Inosine","Ribose 1-phosphate"
"362","HYXN","Phosphate"
"363","HYXN","Inosine"
"364","HYXN","Ribose 1-phosphate"
"365","Ribose 1-phosphate","Phosphate"
"366","Ribose 1-phosphate","Inosine"
"367","Ribose 1-phosphate","HYXN"
"368","H2O","CoA"
"369","H2O","H+"
"370","H2O","3-Hydroxyisobutyrate"
"371","(S)-3-Hydroxyisobutyryl-CoA","CoA"
"372","(S)-3-Hydroxyisobutyryl-CoA","H+"
"373","(S)-3-Hydroxyisobutyryl-CoA","3-Hydroxyisobutyrate"
"374","L-Serine","CMP"
"375","L-Serine","H+"
"376","L-Serine","Diisohexadecanoylphosphatidylserine"
"377","CDP-1,2-diisohexadecanoylglycerol","CMP"
"378","CDP-1,2-diisohexadecanoylglycerol","H+"
"379","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylserine"
"380","H2O","NADH"
"381","H2O","H+"
"382","H2O","BET"
"383","NAD","NADH"
"384","NAD","H+"
"385","NAD","BET"
"386","Betaine aldehyde","NADH"
"387","Betaine aldehyde","H+"
"388","Betaine aldehyde","BET"
"389","H2O","Phosphate"
"390","H2O","H+"
"391","H2O","Diisohexadecanoylphosphatidylglycerol"
"392","Diisohexadecanoylphosphatidylglycerophosphate","Phosphate"
"393","Diisohexadecanoylphosphatidylglycerophosphate","H+"
"394","Diisohexadecanoylphosphatidylglycerophosphate","Diisohexadecanoylphosphatidylglycerol"
"395","H2O","gly-asp-L"
"396","H2O","Glycine"
"397","H2O","L-Aspartate"
"398","gly-asp-L","H2O"
"399","gly-asp-L","Glycine"
"400","gly-asp-L","L-Aspartate"
"401","Glycine","H2O"
"402","Glycine","gly-asp-L"
"403","Glycine","L-Aspartate"
"404","L-Aspartate","H2O"
"405","L-Aspartate","gly-asp-L"
"406","L-Aspartate","Glycine"
"407","ATP","Guanidinoethyl methyl phosphate"
"408","ATP","ADP"
"409","ATP","H+"
"410","ATP","N'-Phosphoguanidinoethyl methyl phosphate"
"411","Guanidinoethyl methyl phosphate","ATP"
"412","Guanidinoethyl methyl phosphate","ADP"
"413","Guanidinoethyl methyl phosphate","H+"
"414","Guanidinoethyl methyl phosphate","N'-Phosphoguanidinoethyl methyl phosphate"
"415","ADP","ATP"
"416","ADP","Guanidinoethyl methyl phosphate"
"417","ADP","H+"
"418","ADP","N'-Phosphoguanidinoethyl methyl phosphate"
"419","H+","ATP"
"420","H+","Guanidinoethyl methyl phosphate"
"421","H+","ADP"
"422","H+","N'-Phosphoguanidinoethyl methyl phosphate"
"423","N'-Phosphoguanidinoethyl methyl phosphate","ATP"
"424","N'-Phosphoguanidinoethyl methyl phosphate","Guanidinoethyl methyl phosphate"
"425","N'-Phosphoguanidinoethyl methyl phosphate","ADP"
"426","N'-Phosphoguanidinoethyl methyl phosphate","H+"
"427","H2O","ATP"
"428","H2O","GTP"
"429","H2O","Sulfate"
"430","H2O","Phosphate"
"431","H2O","PPi"
"432","H2O","GDP"
"433","H2O","H+"
"434","H2O","APS"
"435","ATP","H2O"
"436","ATP","GTP"
"437","ATP","Sulfate"
"438","ATP","Phosphate"
"439","ATP","PPi"
"440","ATP","GDP"
"441","ATP","H+"
"442","ATP","APS"
"443","GTP","H2O"
"444","GTP","ATP"
"445","GTP","Sulfate"
"446","GTP","Phosphate"
"447","GTP","PPi"
"448","GTP","GDP"
"449","GTP","H+"
"450","GTP","APS"
"451","Sulfate","H2O"
"452","Sulfate","ATP"
"453","Sulfate","GTP"
"454","Sulfate","Phosphate"
"455","Sulfate","PPi"
"456","Sulfate","GDP"
"457","Sulfate","H+"
"458","Sulfate","APS"
"459","Phosphate","H2O"
"460","Phosphate","ATP"
"461","Phosphate","GTP"
"462","Phosphate","Sulfate"
"463","Phosphate","PPi"
"464","Phosphate","GDP"
"465","Phosphate","H+"
"466","Phosphate","APS"
"467","PPi","H2O"
"468","PPi","ATP"
"469","PPi","GTP"
"470","PPi","Sulfate"
"471","PPi","Phosphate"
"472","PPi","GDP"
"473","PPi","H+"
"474","PPi","APS"
"475","GDP","H2O"
"476","GDP","ATP"
"477","GDP","GTP"
"478","GDP","Sulfate"
"479","GDP","Phosphate"
"480","GDP","PPi"
"481","GDP","H+"
"482","GDP","APS"
"483","H+","H2O"
"484","H+","ATP"
"485","H+","GTP"
"486","H+","Sulfate"
"487","H+","Phosphate"
"488","H+","PPi"
"489","H+","GDP"
"490","H+","APS"
"491","APS","H2O"
"492","APS","ATP"
"493","APS","GTP"
"494","APS","Sulfate"
"495","APS","Phosphate"
"496","APS","PPi"
"497","APS","GDP"
"498","APS","H+"
"499","ATP","H+"
"500","ATP","dCMP"
"501","ATP","ADP"
"502","ATP","dCDP"
"503","H+","ATP"
"504","H+","dCMP"
"505","H+","ADP"
"506","H+","dCDP"
"507","dCMP","ATP"
"508","dCMP","H+"
"509","dCMP","ADP"
"510","dCMP","dCDP"
"511","ADP","ATP"
"512","ADP","H+"
"513","ADP","dCMP"
"514","ADP","dCDP"
"515","dCDP","ATP"
"516","dCDP","H+"
"517","dCDP","dCMP"
"518","dCDP","ADP"
"519","(R)-3-Hydroxybutanoyl-CoA","H2O"
"520","(R)-3-Hydroxybutanoyl-CoA","Crotonyl-CoA"
"521","H2O","(R)-3-Hydroxybutanoyl-CoA"
"522","H2O","Crotonyl-CoA"
"523","Crotonyl-CoA","(R)-3-Hydroxybutanoyl-CoA"
"524","Crotonyl-CoA","H2O"
"525","Oxaloacetate","ITP"
"526","Oxaloacetate","CO2"
"527","Oxaloacetate","Phosphoenolpyruvate"
"528","Oxaloacetate","IDP"
"529","ITP","Oxaloacetate"
"530","ITP","CO2"
"531","ITP","Phosphoenolpyruvate"
"532","ITP","IDP"
"533","CO2","Oxaloacetate"
"534","CO2","ITP"
"535","CO2","Phosphoenolpyruvate"
"536","CO2","IDP"
"537","Phosphoenolpyruvate","Oxaloacetate"
"538","Phosphoenolpyruvate","ITP"
"539","Phosphoenolpyruvate","CO2"
"540","Phosphoenolpyruvate","IDP"
"541","IDP","Oxaloacetate"
"542","IDP","ITP"
"543","IDP","CO2"
"544","IDP","Phosphoenolpyruvate"
"545","Pyruvate","Malonyl-CoA"
"546","Pyruvate","Acetyl-CoA"
"547","Pyruvate","Oxaloacetate"
"548","Malonyl-CoA","Pyruvate"
"549","Malonyl-CoA","Acetyl-CoA"
"550","Malonyl-CoA","Oxaloacetate"
"551","Acetyl-CoA","Pyruvate"
"552","Acetyl-CoA","Malonyl-CoA"
"553","Acetyl-CoA","Oxaloacetate"
"554","Oxaloacetate","Pyruvate"
"555","Oxaloacetate","Malonyl-CoA"
"556","Oxaloacetate","Acetyl-CoA"
"557","Adenylosuccinate","AMP"
"558","Adenylosuccinate","Fumarate"
"559","AMP","Adenylosuccinate"
"560","AMP","Fumarate"
"561","Fumarate","Adenylosuccinate"
"562","Fumarate","AMP"
"563","CTP","PPi"
"564","CTP","CMP"
"565","CTP","H+"
"566","CTP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"567","L-Cysteine","PPi"
"568","L-Cysteine","CMP"
"569","L-Cysteine","H+"
"570","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"571","4-phosphopantothenate","PPi"
"572","4-phosphopantothenate","CMP"
"573","4-phosphopantothenate","H+"
"574","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"575","H2O","NAD"
"576","H2O","UDP-glucose"
"577","H2O","NADH"
"578","H2O","H+"
"579","H2O","UDPglucuronate"
"580","NAD","H2O"
"581","NAD","UDP-glucose"
"582","NAD","NADH"
"583","NAD","H+"
"584","NAD","UDPglucuronate"
"585","UDP-glucose","H2O"
"586","UDP-glucose","NAD"
"587","UDP-glucose","NADH"
"588","UDP-glucose","H+"
"589","UDP-glucose","UDPglucuronate"
"590","NADH","H2O"
"591","NADH","NAD"
"592","NADH","UDP-glucose"
"593","NADH","H+"
"594","NADH","UDPglucuronate"
"595","H+","H2O"
"596","H+","NAD"
"597","H+","UDP-glucose"
"598","H+","NADH"
"599","H+","UDPglucuronate"
"600","UDPglucuronate","H2O"
"601","UDPglucuronate","NAD"
"602","UDPglucuronate","UDP-glucose"
"603","UDPglucuronate","NADH"
"604","UDPglucuronate","H+"
"605","ATP","L-Glutamate"
"606","ATP","ADP"
"607","ATP","L-Glutamyl 5-phosphate"
"608","L-Glutamate","ATP"
"609","L-Glutamate","ADP"
"610","L-Glutamate","L-Glutamyl 5-phosphate"
"611","ADP","ATP"
"612","ADP","L-Glutamate"
"613","ADP","L-Glutamyl 5-phosphate"
"614","L-Glutamyl 5-phosphate","ATP"
"615","L-Glutamyl 5-phosphate","L-Glutamate"
"616","L-Glutamyl 5-phosphate","ADP"
"617","Prephytoene diphosphate","PPi"
"618","Prephytoene diphosphate","H+"
"619","Prephytoene diphosphate","15-cis-Phytoene"
"620","ATP","ADP"
"621","ATP","Phosphate"
"622","ATP","H+"
"623","ATP","10-Formyl-THF-L-glutamate"
"624","L-Glutamate","ADP"
"625","L-Glutamate","Phosphate"
"626","L-Glutamate","H+"
"627","L-Glutamate","10-Formyl-THF-L-glutamate"
"628","10-Formyltetrahydrofolate","ADP"
"629","10-Formyltetrahydrofolate","Phosphate"
"630","10-Formyltetrahydrofolate","H+"
"631","10-Formyltetrahydrofolate","10-Formyl-THF-L-glutamate"
"632","Malonyl-CoA","Anthranilate"
"633","Malonyl-CoA","CoA"
"634","Malonyl-CoA","N-Malonylanthranilate"
"635","Anthranilate","Malonyl-CoA"
"636","Anthranilate","CoA"
"637","Anthranilate","N-Malonylanthranilate"
"638","CoA","Malonyl-CoA"
"639","CoA","Anthranilate"
"640","CoA","N-Malonylanthranilate"
"641","N-Malonylanthranilate","Malonyl-CoA"
"642","N-Malonylanthranilate","Anthranilate"
"643","N-Malonylanthranilate","CoA"
"644","Acetyl-CoA","CoA"
"645","Acetyl-CoA","H+"
"646","Acetyl-CoA","N-Acetyl-L-glutamate"
"647","L-Glutamate","CoA"
"648","L-Glutamate","H+"
"649","L-Glutamate","N-Acetyl-L-glutamate"
"650","H2O","Phosphate"
"651","H2O","Deoxycytidine"
"652","dCMP","Phosphate"
"653","dCMP","Deoxycytidine"
"654","Malonyl-acyl-carrierprotein-","CO2"
"655","Malonyl-acyl-carrierprotein-","ACP"
"656","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-decanoyl-ACP"
"657","6-methyl-octanoyl-ACP","CO2"
"658","6-methyl-octanoyl-ACP","ACP"
"659","6-methyl-octanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"660","H+","6-Oxohexanoate"
"661","H+","H2O"
"662","H+","Cyclohexan-1,2-dione"
"663","6-Oxohexanoate","H+"
"664","6-Oxohexanoate","H2O"
"665","6-Oxohexanoate","Cyclohexan-1,2-dione"
"666","H2O","H+"
"667","H2O","6-Oxohexanoate"
"668","H2O","Cyclohexan-1,2-dione"
"669","Cyclohexan-1,2-dione","H+"
"670","Cyclohexan-1,2-dione","6-Oxohexanoate"
"671","Cyclohexan-1,2-dione","H2O"
"672","H2O","NADPH"
"673","H2O","Succinate"
"674","H2O","H+"
"675","NADP","NADPH"
"676","NADP","Succinate"
"677","NADP","H+"
"678","4-Oxobutanoate","NADPH"
"679","4-Oxobutanoate","Succinate"
"680","4-Oxobutanoate","H+"
"681","Succinylbenzoyl-CoA","CoA"
"682","Succinylbenzoyl-CoA","1-4-Dihydroxy-2-naphthoate"
"683","Succinate","H+"
"684","Succinate","H+"
"685","H+","Succinate"
"686","H+","Succinate"
"687","ATP","D-Lyxulose"
"688","ATP","ADP"
"689","ATP","H+"
"690","ATP","D-Xylulose5-phosphate"
"691","D-Lyxulose","ATP"
"692","D-Lyxulose","ADP"
